distance,x,y,porosity,stokes_velocity_x,stokes_velocity_y,darcy_segregation_flux_x,darcy_segregation_flux_y,stokes_pressure_assembled,darcy_pressure_assembled
0.055,0,-1.9450000000000001,0.037946159181571099,-0.00032292648660247388,-0.0002015861388311926,1.3457180356368885e-05,0.00024195210131088015,1.9074185532942158,0.35156941578476125
0.059999999999999998,0,-1.9399999999999999,0.037946159181571099,-0.00031753648574605063,-0.0002114341669009656,1.2816713853938722e-05,0.0002625044828199561,1.9074185532942158,0.35156941578476125
0.065000000000000002,0,-1.9350000000000001,0.037946159181571099,-0.00030678502954363789,-0.00021994182180215885,1.2189994828502215e-05,0.00028282192627769533,1.9074185532942158,0.35156941578476125
0.070000000000000007,0,-1.9299999999999999,0.037946159181571099,-0.00029076339130943937,-0.00022712453074796889,1.1576708241887286e-05,0.0003029056922028042,1.9074185532942158,0.35156941578476125
0.074999999999999997,0,-1.925,0.037946159181571099,-0.00026956078138343909,-0.00023299737257639896,1.0976548113232805e-05,0.00032275703239830991,1.9074185532942158,0.35156941578476125
0.080000000000000002,0,-1.9199999999999999,0.037946159181571099,-0.00024326440508865628,-0.00023757508753750802,1.0389217207396039e-05,0.00034237719018278135,1.9074185532942158,0.35156941578476125
0.085000000000000006,0,-1.915,0.037946159181571099,-0.00021195951874542515,-0.00024087208675254297,9.8144267357108966e-06,0.00036176740061402371,1.9074185532942158,0.35156941578476125
0.089999999999999997,0,-1.9099999999999999,0.037946159181571099,-0.0001757294838182447,-0.00024290246135772405,9.2518960685432166e-06,0.0003809288907055577,1.9074185532942158,0.35156941578476125
0.095000000000000001,0,-1.905,0.037946159181571099,-0.00013465581926746438,-0.00024367999134487507,8.701352459116787e-06,0.00039986287963612735,1.9074185532942158,0.35156941578476125
0.10000000000000001,0,-1.8999999999999999,0.037946159181571099,-8.8818252174817028e-05,-0.00024321815411056314,8.1625307781093687e-06,0.00041857057895252232,1.9074185532942158,0.35156941578476125
0.105,0,-1.895,0.034309355083160686,-3.3392508422392154e-05,-0.00025204258510787828,-8.7654874363205619e-07,0.00043584740717556345,1.8265496652669189,0.32902881650324478
0.11,0,-1.8899999999999999,0.034309355083160686,4.5259632847906818e-05,-0.00031311216979426312,-1.1628495109074428e-06,0.0004453663155987097,1.8265496652669189,0.32902881650324478
0.115,0,-1.885,0.034309355083160686,0.00011519473257255878,-0.00036814905769172343,-1.4458462362261849e-06,0.00045475829826532226,1.8265496652669189,0.32902881650324478
0.12,0,-1.8799999999999999,0.034309355083160686,0.00017614832180800136,-0.0004170475102650876,-1.7255457555063562e-06,0.00046402398575264399,1.8265496652669189,0.32902881650324478
0.125,0,-1.875,0.034309355083160686,0.00022784505146247982,-0.00045969743356933903,-2.0019546059764469e-06,0.00047316400801408022,1.8265496652669189,0.32902881650324478
0.13,0,-1.8700000000000001,0.034309355083160686,0.00026999812698189351,-0.00049598415195033381,-2.2750790079364362e-06,0.00048217899438313859,1.8265496652669189,0.32902881650324478
0.13500000000000001,0,-1.865,0.034309355083160686,0.00030230870741815925,-0.00052578816748757818,-2.5449248451910091e-06,0.00049106957357756382,1.8265496652669189,0.32902881650324478
0.14000000000000001,0,-1.8599999999999999,0.034309355083160686,0.00032446526623427011,-0.00054898490411993156,-2.8114976440466821e-06,0.00049983637370369118,1.8265496652669189,0.32902881650324478
0.14499999999999999,0,-1.855,0.034309355083160686,0.00033614291097314858,-0.00056544443530419809,-3.0748025507447956e-06,0.00050848002226102479,1.8265496652669189,0.32902881650324478
0.14999999999999999,0,-1.8500000000000001,0.034309355083160686,0.00033700265866819007,-0.00057503119395679945,-3.3348443072016816e-06,0.00051700114614705887,1.8265496652669189,0.32902881650324478
0.155,0,-1.845,0.034309355083160686,0.00032669066359963523,-0.00057760366331913984,-3.5916272249029157e-06,0.00052540037166235105,1.8265496652669189,0.32902881650324478
0.16,0,-1.8400000000000001,0.034173505533712005,0.00030421415586159335,-0.00057605370740280353,-2.7488448290539108e-06,0.0005357010868135831,1.8153786396098119,0.3280860864888494
0.16500000000000001,0,-1.835,0.034173505533712005,0.00026853002210652045,-0.00057811242828628153,-2.9315500678298266e-06,0.00054305359984173438,1.8153786396098119,0.3280860864888494
0.17000000000000001,0,-1.8300000000000001,0.034173505533712005,0.00022270211115500899,-0.00057262855021407476,-3.0951487993527036e-06,0.00055030486135364525,1.8153786396098119,0.3280860864888494
0.17499999999999999,0,-1.825,0.034173505533712005,0.00016705399524284068,-0.00055973834932950331,-3.2406460815990959e-06,0.00055745495222050078,1.8153786396098119,0.3280860864888494
0.17999999999999999,0,-1.8200000000000001,0.034173505533712005,0.00010189557370577675,-0.00053957234310847088,-3.3689922167829062e-06,0.00056450397324217744,1.8153786396098119,0.3280860864888494
0.185,0,-1.8149999999999999,0.034173505533712005,2.7523787634046953e-05,-0.00051225559135322331,-3.4810862163591974e-06,0.00057145204420266992,1.8153786396098119,0.3280860864888494
0.19,0,-1.8100000000000001,0.034173505533712005,-5.57767098336254e-05,-0.000477907978502635,-3.5777790139013153e-06,0.0005782993029755097,1.8153786396098119,0.3280860864888494
0.19500000000000001,0,-1.8049999999999999,0.030634909827025648,-0.00013745538223196044,-0.00044126741524464825,-1.1594171780792305e-06,0.00058446230079851858,1.725835063740478,0.30128996112959056
0.20000000000000001,0,-1.8,0.030634909827025648,-0.00012084448878616617,-0.00044746138489799555,-9.4740058971478955e-07,0.00058549400773490038,1.725835063740478,0.30128996112959056
0.20499999999999999,0,-1.7949999999999999,0.030634909827025648,-0.00010423169550289011,-0.00045365294018434875,-7.377519648283712e-07,0.00058648224561514437,1.725835063740478,0.30128996112959056
0.20999999999999999,0,-1.79,0.030634909827025648,-8.7617002994642496e-05,-0.00045984208180115577,-5.3046060466511046e-07,0.00058742729894925095,1.725835063740478,0.30128996112959056
0.215,0,-1.7849999999999999,0.030634909827025648,-7.1000411873656577e-05,-0.00046602881044555393,-3.2551581758333839e-07,0.00058832945173220173,1.725835063740478,0.30128996112959056
0.22,0,-1.78,0.030634909827025648,-5.4381922751894859e-05,-0.00047221312681436709,-1.2290691904926304e-07,0.00058918898744424663,1.725835063740478,0.30128996112959056
0.22500000000000001,0,-1.7749999999999999,0.030634909827025648,-3.7761536241043133e-05,-0.00047839503160410849,7.7376768367839434e-08,0.00059000618905119583,1.725835063740478,0.30128996112959056
0.23000000000000001,0,-1.77,0.030634909827025648,-2.1139252952516621e-05,-0.00048457452551097809,2.7534591500115857e-07,0.00059078133900470535,1.725835063740478,0.30128996112959056
0.23499999999999999,0,-1.7650000000000001,0.030634909827025648,-4.5150734974551456e-06,-0.00049075160923086551,4.7101118409160724e-07,0.00059151471924256656,1.725835063740478,0.30128996112959056
0.23999999999999999,0,-1.76,0.030634909827025648,1.2111001513274882e-05,-0.00049692628345934884,6.643832317931806e-07,0.00059220661118899445,1.725835063740478,0.30128996112959056
0.245,0,-1.7549999999999999,0.030634909827025648,2.8738971469078465e-05,-0.00050309854889169468,8.5547270717780142e-07,0.00059285729575491472,1.725835063740478,0.30128996112959056
0.25,0,-1.75,0.030634909827025648,4.5368835759633581e-05,-0.00050926840622285841,1.0442902522410547e-06,0.00059346705333825187,1.725835063740478,0.30128996112959056
0.255,0,-1.7450000000000001,0.030634909827025648,6.2000593774892335e-05,-0.0005154358561474849,1.2308465019071394e-06,0.00059403616382421704,1.725835063740478,0.30128996112959056
0.26000000000000001,0,-1.74,0.030634909827025648,7.8634244905079526e-05,-0.00052160089935990859,1.4151520840341092e-06,0.00059456490658559491,1.725835063740478,0.30128996112959056
0.26500000000000001,0,-1.7349999999999999,0.030634909827025648,9.5269788540690886e-05,-0.0005277635365541531,1.5972176194192783e-06,0.00059505356048303109,1.725835063740478,0.30128996112959056
0.27000000000000002,0,-1.73,0.030634909827025648,0.00011190722407249434,-0.00053392376842393066,1.7770537218038832e-06,0.00059550240386531807,1.725835063740478,0.30128996112959056
0.27500000000000002,0,-1.7250000000000001,0.030634909827025648,0.0001285465508915315,-0.0005400815956626456,1.9546709978793052e-06,0.00059591171456968366,1.725835063740478,0.30128996112959056
0.28000000000000003,0,-1.72,0.030634909827025648,0.00014518776838911592,-0.00054623701896339052,2.130080047291336e-06,0.0005962817699220759,1.725835063740478,0.30128996112959056
0.28499999999999998,0,-1.7150000000000001,0.030634909827025648,0.00016183087595683085,-0.0005523900390189486,2.3032914626459141e-06,0.00059661284673745093,1.725835063740478,0.30128996112959056
0.28999999999999998,0,-1.71,0.030634909827025648,0.00017847587298653412,-0.00055854065652179402,2.4743158295138448e-06,0.00059690522132005712,1.725835063740478,0.30128996112959056
0.29499999999999998,0,-1.7050000000000001,0.030634909827025648,0.00019512275887035205,-0.00056468887216409044,2.6431637264370765e-06,0.0005971591694637231,1.725835063740478,0.30128996112959056
0.29999999999999999,0,-1.7,0.030634909827025648,0.00021177153300068531,-0.00057083468663769298,2.8098457249323326e-06,0.00059737496645214251,1.725835063740478,0.30128996112959056
0.30499999999999999,0,-1.6950000000000001,0.030634909827025648,0.00022842219477020307,-0.00057697810063414719,2.9743723894976483e-06,0.00059755288705915963,1.725835063740478,0.30128996112959056
0.31,0,-1.6899999999999999,0.027105414442718235,0.0001634329697064415,-0.00059281604721336096,5.6282010156527809e-06,0.00059478016175182325,1.6291372370758377,0.27128638083625667
0.315,0,-1.6850000000000001,0.027105414442718235,9.8691135794002461e-05,-0.00060666614993666709,5.5967736169821698e-06,0.00059174108367429732,1.6291372370758377,0.27128638083625667
0.32000000000000001,0,-1.6799999999999999,0.027105414442718235,3.9943056730285014e-05,-0.00061776242690323336,5.561876934060737e-06,0.00058870699360197753,1.6291372370758377,0.27128638083625667
0.32500000000000001,0,-1.675,0.027105414442718235,-1.2687281664473826e-05,-0.00062606881343360945,5.5234795906808235e-06,0.00058567799257519624,1.6291372370758377,0.27128638083625667
0.33000000000000002,0,-1.6699999999999999,0.027105414442718235,-5.9072485977529269e-05,-0.00063154824282572091,5.4815488448836651e-06,0.00058265418179966977,1.6291372370758377,0.27128638083625667
0.33500000000000002,0,-1.665,0.027105414442718235,-9.9081637303648923e-05,-0.00063416261169277832,5.4360505346858839e-06,0.00057963566266653048,1.6291372370758377,0.27128638083625667
0.34000000000000002,0,-1.6599999999999999,0.027105414442718235,-0.00013258016841598459,-0.00063387274385202463,5.3869490212285929e-06,0.00057662253677313662,1.6291372370758377,0.27128638083625667
0.34499999999999997,0,-1.655,0.027105414442718235,-0.00015942973576561575,-0.00063063835269313651,5.3342071292083638e-06,0.00057361490594470311,1.6291372370758377,0.27128638083625667
0.34999999999999998,0,-1.6499999999999999,0.027105414442718235,-0.00017948808605402111,-0.00062441800195107522,5.277786084438905e-06,0.00057061287225678521,1.6291372370758377,0.27128638083625667
0.35499999999999998,0,-1.645,0.027105414442718235,-0.00019260891710806425,-0.00061516906480390155,5.2176454483823027e-06,0.00056761653805865943,1.6291372370758377,0.27128638083625667
0.35999999999999999,0,-1.6400000000000001,0.027105414442718235,-0.00019864173277166461,-0.0006028476812115094,5.1537430494823235e-06,0.00056462600599764068,1.6291372370758377,0.27128638083625667
0.36499999999999999,0,-1.635,0.027105414442718235,-0.00019743169151174408,-0.00058740871340637834,5.0860349111147732e-06,0.00056164137904438397,1.6291372370758377,0.27128638083625667
0.37,0,-1.6299999999999999,0.027016053227001239,-0.00018443653321144327,-0.00057258970325902889,4.5966282901989918e-06,0.0005596018096502936,1.6202707508652394,0.27038254088277031
0.375,0,-1.625,0.027016053227001239,-0.00016380059638036303,-0.00055516320942341829,4.4844539629731863e-06,0.00055632468434188142,1.6202707508652394,0.27038254088277031
0.38,0,-1.6200000000000001,0.027016053227001239,-0.00013571646138416446,-0.000535137423261238,4.3751775144335288e-06,0.00055305419422284894,1.6202707508652394,0.27038254088277031
0.38500000000000001,0,-1.615,0.027016053227001239,-0.00010034014144671478,-0.00051254613794287523,4.2687118222871706e-06,0.00054979042693366765,1.6202707508652394,0.27038254088277031
0.39000000000000001,0,-1.6099999999999999,0.027016053227001239,-5.7823301194890675e-05,-0.00048742221194792622,4.1649728973158291e-06,0.00054653346776558634,1.6202707508652394,0.27038254088277031
0.39500000000000002,0,-1.605,0.027016053227001239,-8.3134071314479936e-06,-0.00045979760140479794,4.063879750793225e-06,0.00054328339973842106,1.6202707508652394,0.27038254088277031
0.40000000000000002,0,-1.6000000000000001,0.027016053227001239,4.8046128097284564e-05,-0.00042970339109669488,3.9653542683601549e-06,0.00054004030367528586,1.6202707508652394,0.27038254088277031
0.40500000000000003,0,-1.595,0.027016053227001239,0.00011111580734237341,-0.00039716982419772223,3.8693210900010296e-06,0.00053680425827440132,1.6202707508652394,0.27038254088277031
0.40999999999999998,0,-1.5900000000000001,0.027016053227001239,0.00018075991622149755,-0.0003622263307993701,3.7757074957889967e-06,0.00053357534017811116,1.6202707508652394,0.27038254088277031
0.41499999999999998,0,-1.585,0.024014544861667049,0.00023231163057343461,-0.00033348034806338181,8.0986546536813391e-07,0.00053035934804019204,1.533016659536997,0.24285240629728175
0.41999999999999998,0,-1.5800000000000001,0.024014544861667049,0.00020566819355996517,-0.00033245921601162705,7.0237271322096967e-07,0.00052631124842314003,1.533016659536997,0.24285240629728175
0.42499999999999999,0,-1.575,0.024014544861667049,0.00018145899567423112,-0.00033129505429397622,5.9645319049682628e-07,0.00052227985151525084,1.533016659536997,0.24285240629728175
0.42999999999999999,0,-1.5700000000000001,0.024014544861667049,0.0001596748420030916,-0.00032998848497849521,4.9209440562536479e-07,0.00051826517434743608,1.533016659536997,0.24285240629728175
0.435,0,-1.5649999999999999,0.024014544861667049,0.00014030658395915697,-0.00032854012701169185,3.8928394119694729e-07,0.00051426723341614557,1.533016659536997,0.24285240629728175
0.44,0,-1.5600000000000001,0.024014544861667049,0.00012334511898943001,-0.00032695059623815152,2.8800945336228787e-07,0.00051028604468593213,1.533016659536997,0.24285240629728175
0.44500000000000001,0,-1.5549999999999999,0.024014544861667049,0.00010878139028612898,-0.00032522050542002471,1.8825867123805608e-07,0.00050632162359199727,1.533016659536997,0.24285240629728175
0.45000000000000001,0,-1.55,0.024014544861667049,9.6606386499700452e-05,-0.00032335046425636759,9.001939631783625e-08,0.00050237398504271718,1.533016659536997,0.24285240629728175
0.45500000000000002,0,-1.5449999999999999,0.024014544861667049,8.6811141453979057e-05,-0.00032134107940233735,-6.7204981121721314e-09,0.0004984431434221484,1.533016659536997,0.24285240629728175
0.46000000000000002,0,-1.54,0.024014544861667049,7.938673386349565e-05,-0.00031919295448824364,-1.0197306755094727e-07,0.00049452911259251675,1.533016659536997,0.24285240629728175
0.46500000000000002,0,-1.5349999999999999,0.024014544861667049,7.4324287052897879e-05,-0.00031690669013845647,-1.9575029685631889e-07,0.00049063190589668541,1.533016659536997,0.24285240629728175
0.46999999999999997,0,-1.53,0.024014544861667049,7.1614968678478585e-05,-0.00031448288399017358,-2.8806410081247358e-07,0.00048675153616060544,1.533016659536997,0.24285240629728175
0.47499999999999998,0,-1.5249999999999999,0.024014544861667049,7.1249990451783613e-05,-0.00031192213071204558,-3.7892632469303137e-07,0.00048288801569574663,1.533016659536997,0.24285240629728175
0.47999999999999998,0,-1.52,0.024014544861667049,7.3220607865286962e-05,-0.00030922502202266401,-4.6834874481821194e-07,0.00047904135630151204,1.533016659536997,0.24285240629728175
0.48499999999999999,0,-1.5150000000000001,0.024014544861667049,7.7518119920112684e-05,-0.00030639214670890989,-5.5634306910800319e-07,0.0004752115692676312,1.533016659536997,0.24285240629728175
0.48999999999999999,0,-1.51,0.021199842786706401,7.1460502334906998e-05,-0.00030407797490203744,6.5413104842492666e-07,0.00047094506793760591,1.4395119379488797,0.21598860158759298
0.495,0,-1.5049999999999999,0.021199842786706401,4.9275623866569602e-05,-0.00030256467080391769,5.4850852756987957e-07,0.00046588830853897651,1.4395119379488797,0.21598860158759298
0.5,0,-1.5,0.021199842786706401,2.8233716678715155e-05,-0.00030095470361242785,4.4458052415609761e-07,0.00046086517061892933,1.4395119379488797,0.21598860158759298
0.505,0,-1.4950000000000001,0.021199842786706401,8.3305866260486374e-06,-0.00029924825963895384,3.4233198152973298e-07,0.00045587558337392941,1.4395119379488797,0.21598860158759298
0.51000000000000001,0,-1.49,0.021199842786706401,-1.0437939989830753e-05,-0.00029744552426165451,2.4174794141117642e-07,0.00045091947540825691,1.4395119379488797,0.21598860158759298
0.51500000000000001,0,-1.4849999999999999,0.021199842786706401,-2.8076016544886202e-05,-0.00029554668193113742,1.4281354312642439e-07,0.00044599677473744156,1.4395119379488797,0.21598860158759298
0.52000000000000002,0,-1.48,0.021199842786706401,-4.4587776216195505e-05,-0.00029355191617609264,4.5514022845721985e-08,0.00044110740879167216,1.4395119379488797,0.21598860158759298
0.52500000000000002,0,-1.4750000000000001,0.021199842786706401,-5.9977332104602443e-05,-0.00029146140960888671,-5.0165287171320436e-08,0.00043625130441917988,1.4395119379488797,0.21598860158759298
0.53000000000000003,0,-1.47,0.021199842786706401,-7.4248777356472349e-05,-0.00028927534393111468,-1.4423895932424594e-07,0.00043142838788960024,1.4395119379488797,0.21598860158759298
0.53500000000000003,0,-1.4649999999999999,0.021199842786706401,-8.7406185284563459e-05,-0.00028699389993911355,-2.3672147141309845e-07,0.00042663858489730698,1.4395119379488797,0.21598860158759298
0.54000000000000004,0,-1.46,0.021199842786706401,-9.94536094880232e-05,-0.0002846172575294333,-3.2762720737296201e-07,0.00042188182056472444,1.4395119379488797,0.21598860158759298
0.54500000000000004,0,-1.4550000000000001,0.021199842786706401,-0.00011039508397151394,-0.00028214559570427007,-4.1697045800351479e-07,0.00041715801944561417,1.4395119379488797,0.21598860158759298
0.55000000000000004,0,-1.45,0.021199842786706401,-0.00012023462326347336,-0.0002795790925768595,-5.0476542168989304e-07,0.00041246710552833831,1.4395119379488797,0.21598860158759298
0.55500000000000005,0,-1.4449999999999998,0.021199842786706401,-0.00012897622253352039,-0.00027691792537683061,-5.9102620511932081e-07,0.00040780900223910037,1.4395119379488797,0.21598860158759298
0.56000000000000005,0,-1.4399999999999999,0.021199842786706401,-0.00013662385770901459,-0.00027416227045552185,-6.7576682398962511e-07,0.00040318363244516069,1.4395119379488797,0.21598860158759298
0.56499999999999995,0,-1.4350000000000001,0.021199842786706401,-0.00014318148559077339,-0.00027131230329125778,-7.5900120371313396e-07,0.00039859091845803011,1.4395119379488797,0.21598860158759298
0.56999999999999995,0,-1.4300000000000002,0.021199842786706401,-0.00014865304396795428,-0.00026836819849458839,-8.4074318011306438e-07,0.00039403078203664022,1.4395119379488797,0.21598860158759298
0.57499999999999996,0,-1.425,0.021199842786706401,-0.00015304245173211107,-0.00026533012981349067,-9.2100650011460199e-07,0.0003895031443904901,1.4395119379488797,0.21598860158759298
0.57999999999999996,0,-1.4199999999999999,0.021199842786706401,-0.00015635360899042935,-0.00026219827013853247,-9.9980482242947732e-07,0.00038500792618277217,1.4395119379488797,0.21598860158759298
0.58499999999999996,0,-1.415,0.021199842786706401,-0.00015859039717814943,-0.00025897279150799982,-1.0771517182348376e-06,0.00038054504753347416,1.4395119379488797,0.21598860158759298
0.58999999999999997,0,-1.4100000000000001,0.021199842786706401,-0.00015975667917018287,-0.00025565386511298656,-1.1530606718460417e-06,0.0003761144280224579,1.4395119379488797,0.21598860158759298
0.59499999999999997,0,-1.405,0.018402821070635008,-9.528878254695638e-05,-0.00028398386950632493,-3.3980259632970013e-06,0.00037150042329419221,1.3471082781169186,0.18846994574566595
0.59999999999999998,0,-1.3999999999999999,0.018402821070635008,-2.5243691782484665e-05,-0.00031492028174824089,-3.3957878829393371e-06,0.00036700339987170744,1.3471082781169186,0.18846994574566595
0.60499999999999998,0,-1.395,0.018402821070635008,3.7500477421974204e-05,-0.00034220508146601367,-3.3914746288521375e-06,0.00036254172463678566,1.3471082781169186,0.18846994574566595
0.60999999999999999,0,-1.3900000000000001,0.018402821070635008,9.2769021166947324e-05,-0.00036578705449110413,-3.3850681845833509e-06,0.0003581153104048469,1.3471082781169186,0.18846994574566595
0.61499999999999999,0,-1.385,0.018402821070635008,0.0001403815619926992,-0.00038561332363950103,-3.3765495514822608e-06,0.00035372406997071897,1.3471082781169186,0.18846994574566595
0.62,0,-1.3799999999999999,0.018402821070635008,0.00018015181668054546,-0.00040162928065040062,-3.3658987022852066e-06,0.00034936791612220355,1.3471082781169186,0.18846994574566595
0.625,0,-1.375,0.018402821070635008,0.00021188735255638224,-0.0004137785147546939,-3.3530945320931366e-06,0.00034504676165425931,1.3471082781169186,0.18846994574566595
0.63,0,-1.3700000000000001,0.018402821070635008,0.00023538933162666387,-0.00042200273767694095,-3.3381148065695293e-06,0.00034076051938383342,1.3471082781169186,0.18846994574566595
0.63500000000000001,0,-1.365,0.018402821070635008,0.000250452241832111,-0.00042624170486133521,-3.3209361071775852e-06,0.00033650910216537639,1.3471082781169186,0.18846994574566595
0.64000000000000001,0,-1.3599999999999999,0.018402821070635008,0.00025686361465606007,-0.00042643313269798589,-3.301533773259096e-06,0.00033229242290707918,1.3471082781169186,0.18846994574566595
0.64500000000000002,0,-1.355,0.018402821070635008,0.00025440372827225115,-0.00042251261151056809,-3.2798818407436669e-06,0.00032811039458786591,1.3471082781169186,0.18846994574566595
0.65000000000000002,0,-1.3500000000000001,0.018402821070635008,0.00024284529536070705,-0.0004144135140499321,-3.2559529772609804e-06,0.00032396293027518925,1.3471082781169186,0.18846994574566595
0.65500000000000003,0,-1.345,0.018402821070635008,0.00022195313465983861,-0.00040206689922053118,-3.229718413410974e-06,0.00031984994314366926,1.3471082781169186,0.18846994574566595
0.66000000000000003,0,-1.3399999999999999,0.018318255660612359,0.00018978074139360738,-0.00038980815763750619,-2.9484603726011605e-06,0.00031608105650497221,1.3356765104741297,0.18751309513069536
0.66500000000000004,0,-1.335,0.018318255660612359,0.00014953641866479402,-0.00037412254533499483,-2.8843407946080469e-06,0.00031170541124425253,1.3356765104741297,0.18751309513069536
0.67000000000000004,0,-1.3300000000000001,0.018318255660612359,0.00010181779311436916,-0.00035438179956755064,-2.8204378822152392e-06,0.00030736775919227763,1.3356765104741297,0.18751309513069536
0.67500000000000004,0,-1.325,0.018318255660612359,4.6815771797600905e-05,-0.00033064449088634535,-2.7567754590862335e-06,0.00030306794319241481,1.3356765104741297,0.18751309513069536
0.68000000000000005,0,-1.3199999999999998,0.018318255660612359,-1.5285106928435809e-05,-0.00030296722793973584,-2.6933761082757114e-06,0.00029880580653327763,1.3356765104741297,0.18751309513069536
0.68500000000000005,0,-1.3149999999999999,0.018318255660612359,-8.430641000800826e-05,-0.00027140473861192183,-2.6302612348771096e-06,0.00029458119292227058,1.3356765104741297,0.18751309513069536
0.68999999999999995,0,-1.3100000000000001,0.018318255660612359,-0.00016007555925492603,-0.00023600994716775522,-2.5674511250286666e-06,0.00029039394646033259,1.3356765104741297,0.18751309513069536
0.69499999999999995,0,-1.3050000000000002,0.015709462783518244,-0.00018882908285031429,-0.00022163142028303225,-7.2701244351235934e-07,0.00028620225517623745,1.2420574698205491,0.1613853851300488
0.69999999999999996,0,-1.3,0.015709462783518244,-0.00018141715734876451,-0.00022338294030867852,-6.0875172425989449e-07,0.00028213417408439053,1.2420574698205491,0.1613853851300488
0.70499999999999996,0,-1.2949999999999999,0.015709462783518244,-0.00017287678781552747,-0.00022508963736258308,-4.9190892001827618e-07,0.00027810055038307932,1.2420574698205491,0.1613853851300488
0.70999999999999996,0,-1.29,0.015709462783518244,-0.00016320439015080423,-0.00022675145597646546,-3.7648034800484369e-07,0.00027410127371779112,1.2420574698205491,0.1613853851300488
0.71499999999999997,0,-1.2850000000000001,0.015709462783518244,-0.00015239636506222715,-0.00022836834045861332,-2.6246230168849079e-07,0.00027013623345528373,1.2420574698205491,0.1613853851300488
0.71999999999999997,0,-1.28,0.015709462783518244,-0.00014044909798427557,-0.00022994023489269913,-1.4985105060843298e-07,0.00026620531868226015,1.2420574698205491,0.1613853851300488
0.72499999999999998,0,-1.2749999999999999,0.015709462783518244,-0.00012735895899717987,-0.00023146708313658964,-3.8642840190980008e-08,0.00026230841820403515,1.2420574698205491,0.1613853851300488
0.72999999999999998,0,-1.27,0.015709462783518244,-0.0001131223027453047,-0.00023294882882114739,7.1166108434298526e-08,0.00025844542054319309,1.2420574698205491,0.1613853851300488
0.73499999999999999,0,-1.2650000000000001,0.015709462783518244,-9.7735468355011714e-05,-0.00023438541534902502,1.7957959862110157e-07,0.00025461621393823544,1.2420574698205491,0.1613853851300488
0.73999999999999999,0,-1.26,0.015709462783518244,-8.1194779351998961e-05,-0.00023577678589345162,2.8660145839336335e-07,0.00025082068634222298,1.2420574698205491,0.1613853851300488
0.745,0,-1.2549999999999999,0.015709462783518244,-6.3496543578112281e-05,-0.0002371228833970108,3.9223554063468644e-07,0.00024705872542140668,1.2420574698205491,0.1613853851300488
0.75,0,-1.25,0.015709462783518244,-4.4637053107620819e-05,-0.00023842365057041224,4.964857232785936e-07,0.00024333021855385144,1.2420574698205491,0.1613853851300488
0.755,0,-1.2450000000000001,0.015709462783518244,-2.4612584162955022e-05,-0.0002396790298912538,5.9935590950105892e-07,0.00023963505282804926,1.2420574698205491,0.1613853851300488
0.76000000000000001,0,-1.24,0.015709462783518244,-3.4193970299071328e-06,-0.00024088896360277724,7.008500279142552e-07,0.00023597311504152568,1.2420574698205491,0.1613853851300488
0.76500000000000001,0,-1.2349999999999999,0.015709462783518244,1.8946264027712841e-05,-0.0002420533937126144,8.0097203276186571e-07,0.00023234429169943609,1.2420574698205491,0.1613853851300488
0.77000000000000002,0,-1.23,0.015709462783518244,4.2488170853973707e-05,-0.00024317226199152629,8.9972590411650694e-07,0.00022874846901315316,1.2420574698205491,0.1613853851300488
