distance,x,y,porosity,stokes_velocity_x,stokes_velocity_y,darcy_segregation_flux_x,darcy_segregation_flux_y,stokes_pressure_assembled,darcy_pressure_assembled
0.105,0,-1.895,0.036133333333333365,2.1933261230091276e-16,-0.00031911131106600668,-5.8287603954662393e-15,0.00035368416535267453,1.8666627111013709,0.33942136093103409
0.11,0,-1.8899999999999999,0.036133333333333365,2.2208060235994814e-16,-0.00033430708778343595,-5.7370799415648765e-15,0.00036857356425608838,1.8666627111013709,0.33942136093103409
0.115,0,-1.885,0.036133333333333365,2.2412891786893496e-16,-0.00034950286450086457,-5.6461248964740499e-15,0.00038329083815780531,1.8666627111013709,0.33942136093103409
0.12,0,-1.8799999999999999,0.036133333333333365,2.2547755882787355e-16,-0.00036469864121829385,-5.5558927002541141e-15,0.00039783669056600785,1.8666627111013709,0.33942136093103409
0.125,0,-1.875,0.036133333333333365,2.2612652523676371e-16,-0.00037989441793572241,-5.4663807929654379e-15,0.00041221182498887615,1.8666627111013709,0.33942136093103409
0.13,0,-1.8700000000000001,0.036133333333333365,2.2607581709560553e-16,-0.00039509019465315092,-5.3775866146683855e-15,0.00042641694493459226,1.8666627111013709,0.33942136093103409
0.13500000000000001,0,-1.865,0.036133333333333365,2.2532543440439896e-16,-0.00041028597137058014,-5.2895076054233097e-15,0.00044045275391133817,1.8666627111013709,0.33942136093103409
0.14000000000000001,0,-1.8599999999999999,0.036133333333333365,2.2387537716314396e-16,-0.00042548174808800941,-5.2021412052905796e-15,0.00045431995542729426,1.8666627111013709,0.33942136093103409
0.14499999999999999,0,-1.855,0.036133333333333365,2.2172564537184073e-16,-0.00044067752480543798,-5.1154848543305647e-15,0.00046801925299064164,1.8666627111013709,0.33942136093103409
0.14999999999999999,0,-1.8500000000000001,0.036133333333333365,2.1887623903048916e-16,-0.00045587330152286655,-5.0295359926036204e-15,0.00048155135010956199,1.8666627111013709,0.33942136093103409
0.155,0,-1.845,0.036133333333333365,2.1532715813908906e-16,-0.00047106907824029577,-4.9442920601701093e-15,0.00049491695029223745,1.8666627111013709,0.33942136093103409
0.16,0,-1.8400000000000001,0.036133333333333365,2.1107840269764083e-16,-0.00048626485495772433,-4.8597504970904002e-15,0.00050811675704684803,1.8666627111013709,0.33942136093103409
0.16500000000000001,0,-1.835,0.036133333333333365,2.0612997270614396e-16,-0.0005014606316751535,-4.77590874342485e-15,0.00052115147388157631,1.8666627111013709,0.33942136093103409
0.17000000000000001,0,-1.8300000000000001,0.036133333333333365,2.0048186816459898e-16,-0.00051665640839258212,-4.6927642392338285e-15,0.00053402180430460239,1.8666627111013709,0.33942136093103409
0.17499999999999999,0,-1.825,0.036133333333333365,1.9413408907300537e-16,-0.00053185218511001139,-4.6103144245776894e-15,0.00054672845182410874,1.8666627111013709,0.33942136093103409
0.17999999999999999,0,-1.8200000000000001,0.036133333333333365,1.870866354313637e-16,-0.00054704796182744001,-4.5285567395168071e-15,0.00055927211994827601,1.8666627111013709,0.33942136093103409
0.185,0,-1.8149999999999999,0.036133333333333365,1.7933950723967335e-16,-0.00056224373854486917,-4.447488624111533e-15,0.00057165351218528581,1.8666627111013709,0.33942136093103409
0.19,0,-1.8100000000000001,0.036133333333333365,1.7089270449793496e-16,-0.00057743951526229779,-4.3671075184222416e-15,0.00058387333204331922,1.8666627111013709,0.33942136093103409
0.19500000000000001,0,-1.8049999999999999,0.036133333333333365,1.6174622720614784e-16,-0.00059263529197972717,-4.2874108625092851e-15,0.00059593228303055795,1.8666627111013709,0.33942136093103409
0.20000000000000001,0,-1.8,0.036133333333333365,1.5190007536431273e-16,-0.00060783106869715547,-4.2083960964330371e-15,0.00060783106865518286,1.8666627111013709,0.33942136093103409
0.20499999999999999,0,-1.7949999999999999,0.028933333333333339,1.437889415944811e-16,-0.00060654216926026808,-3.9473599748249237e-15,0.00060685069108993683,1.6773955937498561,0.28679307691754924
0.20999999999999999,0,-1.79,0.028933333333333339,1.3602120423567025e-16,-0.00060525326982338069,-3.8003704038176014e-15,0.0006058530814834406,1.6773955937498561,0.28679307691754924
0.215,0,-1.7849999999999999,0.028933333333333339,1.2859686328787945e-16,-0.00060396437038649309,-3.6547707506524596e-15,0.00060483835118360359,1.6773955937498561,0.28679307691754924
0.22,0,-1.78,0.028933333333333339,1.2151591875110945e-16,-0.00060267547094960592,-3.510688258893736e-15,0.00060380661153833519,1.6773955937498561,0.28679307691754924
0.22500000000000001,0,-1.7749999999999999,0.028933333333333339,1.1477837062535946e-16,-0.00060138657151271831,-3.3680503402121806e-15,0.00060275797389554449,1.6773955937498561,0.28679307691754924
0.23000000000000001,0,-1.77,0.028933333333333339,1.0838421891063028e-16,-0.00060009767207583103,-3.226785889234028e-15,0.00060169254960314156,1.6773955937498561,0.28679307691754924
0.23499999999999999,0,-1.7650000000000001,0.028933333333333339,1.0233346360692143e-16,-0.00059880877263894343,-3.0870199250903019e-15,0.00060061045000903515,1.6773955937498561,0.28679307691754924
0.23999999999999999,0,-1.76,0.028933333333333339,9.6626104714232761e-17,-0.00059751987320205582,-2.9486164563366341e-15,0.00059951178646113488,1.6773955937498561,0.28679307691754924
0.245,0,-1.7549999999999999,0.028933333333333339,9.1262142232564529e-17,-0.00059623097376516844,-2.811634878721345e-15,0.00059839667030735016,1.6773955937498561,0.28679307691754924
0.25,0,-1.75,0.028933333333333339,8.6241576161916959e-17,-0.00059494207432828105,-2.676133121699717e-15,0.0005972652128955903,1.6773955937498561,0.28679307691754924
0.255,0,-1.7450000000000001,0.028933333333333339,8.1564406502289781e-17,-0.00059365317489139366,-2.5419773932669393e-15,0.00059611752557376448,1.6773955937498561,0.28679307691754924
0.26000000000000001,0,-1.74,0.028933333333333339,7.7230633253682784e-17,-0.00059236427545450606,-2.4092890468214352e-15,0.00059495371968978287,1.6773955937498561,0.28679307691754924
0.26500000000000001,0,-1.7349999999999999,0.028933333333333339,7.3240256416096252e-17,-0.00059107537601761878,-2.2779984432824769e-15,0.00059377390659155391,1.6773955937498561,0.28679307691754924
0.27000000000000002,0,-1.73,0.028933333333333339,6.9593275989530297e-17,-0.00058978647658073128,-2.1480373931999517e-15,0.00059257819762698733,1.6773955937498561,0.28679307691754924
0.27500000000000002,0,-1.7250000000000001,0.028933333333333339,6.6289691973984745e-17,-0.00058849757714384389,-2.0195250755263536e-15,0.00059136670414399275,1.6773955937498561,0.28679307691754924
0.28000000000000003,0,-1.72,0.028933333333333339,6.3329504369459461e-17,-0.00058720867770695629,-1.892331322333424e-15,0.00059013953749047937,1.6773955937498561,0.28679307691754924
0.28499999999999998,0,-1.7150000000000001,0.028933333333333339,6.0712713175954729e-17,-0.0005859197782700689,-1.7665126134458297e-15,0.00058889680901435659,1.6773955937498561,0.28679307691754924
0.28999999999999998,0,-1.71,0.028933333333333339,5.8439318393470252e-17,-0.0005846308788331813,-1.6421239957200145e-15,0.0005876386300635336,1.6773955937498561,0.28679307691754924
0.29499999999999998,0,-1.7050000000000001,0.028933333333333339,5.6509320022006376e-17,-0.00058334197939629391,-1.5190374506800362e-15,0.00058636511198592014,1.6773955937498561,0.28679307691754924
0.29999999999999999,0,-1.7,0.028933333333333339,5.4922718061562793e-17,-0.00058205307995940641,-1.3973685748578823e-15,0.00058507636612942552,1.6773955937498561,0.28679307691754924
0.30499999999999999,0,-1.6950000000000001,0.028933333333333339,5.3679512512139712e-17,-0.00058076418052251891,-1.2770506117716481e-15,0.00058377250384195869,1.6773955937498561,0.28679307691754924
0.31,0,-1.6899999999999999,0.028933333333333339,5.2779703373736961e-17,-0.00057947528108563153,-1.1580182212451873e-15,0.00058245363647142941,1.6773955937498561,0.28679307691754924
0.315,0,-1.6850000000000001,0.028933333333333339,5.2223290646354662e-17,-0.00057818638164874425,-1.0403553076255567e-15,0.00058111987536574718,1.6773955937498561,0.28679307691754924
0.32000000000000001,0,-1.6799999999999999,0.028933333333333339,5.2010274329992767e-17,-0.00057689748221185675,-9.240554888906041e-16,0.00057977133187282119,1.6773955937498561,0.28679307691754924
0.32500000000000001,0,-1.675,0.028933333333333339,5.2140654424651313e-17,-0.00057560858277496915,-8.0902473269606913e-16,0.00057840811734056075,1.6773955937498561,0.28679307691754924
0.33000000000000002,0,-1.6699999999999999,0.028933333333333339,5.2614430930330274e-17,-0.00057431968333808165,-6.9534536176075243e-16,0.00057703034311687538,1.6773955937498561,0.28679307691754924
0.33500000000000002,0,-1.665,0.028933333333333339,5.3431603847029627e-17,-0.00057303078390119426,-5.8295325877401326e-16,0.00057563812054967447,1.6773955937498561,0.28679307691754924
0.34000000000000002,0,-1.6599999999999999,0.028933333333333339,5.4592173174749421e-17,-0.00057174188446430698,-4.7192917888533304e-16,0.00057423156098686744,1.6773955937498561,0.28679307691754924
0.34499999999999997,0,-1.655,0.028933333333333339,5.6096138913489581e-17,-0.00057045298502741938,-3.6220918156194314e-16,0.00057281077577636349,1.6773955937498561,0.28679307691754924
0.34999999999999998,0,-1.6499999999999999,0.028933333333333339,5.7943501063250255e-17,-0.00056916408559053199,-2.5373070925199204e-16,0.00057137587626607202,1.6773955937498561,0.28679307691754924
0.35499999999999998,0,-1.645,0.028933333333333339,6.0134259624031235e-17,-0.0005678751861536446,-1.4657347986927872e-16,0.00056992697380390254,1.6773955937498561,0.28679307691754924
0.35999999999999999,0,-1.6400000000000001,0.028933333333333339,6.2668414595832618e-17,-0.00056658628671675711,-4.0675104829318723e-17,0.00056846417973776436,1.6773955937498561,0.28679307691754924
0.36499999999999999,0,-1.635,0.028933333333333339,6.554596597865454e-17,-0.00056529738727986972,6.3886242091892893e-17,0.00056698760541556677,1.6773955937498561,0.28679307691754924
0.37,0,-1.6299999999999999,0.028933333333333339,6.8766913772496903e-17,-0.00056400848784298211,1.6720044429581153e-16,0.00056549736218521941,1.6773955937498561,0.28679307691754924
0.375,0,-1.625,0.028933333333333339,7.2331257977359509e-17,-0.00056271958840609473,2.6927284656887169e-16,0.00056399356139463146,1.6773955937498561,0.28679307691754924
0.38,0,-1.6200000000000001,0.028933333333333339,7.6238998593242519e-17,-0.00056143068896920723,3.7002680521394943e-16,0.00056247631439171244,1.6773955937498561,0.28679307691754924
0.38500000000000001,0,-1.615,0.028933333333333339,8.0490135620146166e-17,-0.00056014178953231984,4.6952351146437595e-16,0.00056094573252437143,1.6773955937498561,0.28679307691754924
0.39000000000000001,0,-1.6099999999999999,0.028933333333333339,8.5084669058070205e-17,-0.00055885289009543235,5.6782280689737615e-16,0.00055940192714051807,1.6773955937498561,0.28679307691754924
0.39500000000000002,0,-1.605,0.028933333333333339,9.0022598907014438e-17,-0.00055756399065854496,6.6484906005789018e-16,0.00055784500958806175,1.6773955937498561,0.28679307691754924
0.40000000000000002,0,-1.6000000000000001,0.028933333333333339,9.5303925166979086e-17,-0.00055627509122165735,7.6060862797443239e-16,0.00055627509121491166,1.6773955937498561,0.28679307691754924
0.40500000000000003,0,-1.595,0.022533333333333339,1.0076409929113486e-16,-0.00055160884361476592,2.7438684831393454e-15,0.00055097778717253594,1.483411458873704,0.22875260319183746
0.40999999999999998,0,-1.5900000000000001,0.022533333333333339,1.0570763273650721e-16,-0.00054694259600787459,2.7457278611077095e-15,0.00054571420875578413,1.483411458873704,0.22875260319183746
0.41499999999999998,0,-1.585,0.022533333333333339,1.1013452550309661e-16,-0.00054227634840098293,2.7474021048730072e-15,0.00054048424829961105,1.483411458873704,0.22875260319183746
0.41999999999999998,0,-1.5800000000000001,0.022533333333333339,1.1404477759090266e-16,-0.0005376101007940916,2.748892343861566e-15,0.00053528779813897317,1.483411458873704,0.22875260319183746
0.42499999999999999,0,-1.575,0.022533333333333339,1.1743838899992567e-16,-0.00053294385318720006,2.7501997074997117e-15,0.0005301247506088254,1.483411458873704,0.22875260319183746
0.42999999999999999,0,-1.5700000000000001,0.022533333333333339,1.2031535973016542e-16,-0.00052827760558030862,2.7513253252137728e-15,0.00052499499804412421,1.483411458873704,0.22875260319183746
0.435,0,-1.5649999999999999,0.022533333333333339,1.2267568978162207e-16,-0.00052361135797341707,2.7522703264300754e-15,0.00051989843277982465,1.483411458873704,0.22875260319183746
0.44,0,-1.5600000000000001,0.022533333333333339,1.2451937915429549e-16,-0.00051894511036652564,2.7530358405749469e-15,0.00051483494715088272,1.483411458873704,0.22875260319183746
0.44500000000000001,0,-1.5549999999999999,0.022533333333333339,1.2584642784818577e-16,-0.00051427886275963409,2.7536229970747139e-15,0.00050980443349225358,1.483411458873704,0.22875260319183746
0.45000000000000001,0,-1.55,0.022533333333333339,1.2665683586329286e-16,-0.00050961261515274276,2.7540329253557043e-15,0.0005048067841388938,1.483411458873704,0.22875260319183746
0.45500000000000002,0,-1.5449999999999999,0.022533333333333339,1.2695060319961679e-16,-0.00050494636754585111,2.7542667548442436e-15,0.00049984189142575808,1.483411458873704,0.22875260319183746
0.46000000000000002,0,-1.54,0.022533333333333339,1.2672772985715756e-16,-0.00050028011993895978,2.7543256149666595e-15,0.00049490964768780278,1.483411458873704,0.22875260319183746
0.46500000000000002,0,-1.5349999999999999,0.022533333333333339,1.2598821583591515e-16,-0.00049561387233206813,2.7542106351492794e-15,0.00049000994525998315,1.483411458873704,0.22875260319183746
0.46999999999999997,0,-1.53,0.022533333333333339,1.2473206113588958e-16,-0.0004909476247251768,2.7539229448184309e-15,0.00048514267647725527,1.483411458873704,0.22875260319183746
0.47499999999999998,0,-1.5249999999999999,0.022533333333333339,1.2295926575708077e-16,-0.00048628137711828525,2.7534636734004395e-15,0.00048030773367457435,1.483411458873704,0.22875260319183746
0.47999999999999998,0,-1.52,0.022533333333333339,1.2066982969948891e-16,-0.00048161512951139392,2.7528339503216327e-15,0.00047550500918689629,1.483411458873704,0.22875260319183746
0.48499999999999999,0,-1.5150000000000001,0.022533333333333339,1.1786375296311388e-16,-0.00047694888190450259,2.752034905008338e-15,0.00047073439534917689,1.483411458873704,0.22875260319183746
0.48999999999999999,0,-1.51,0.022533333333333339,1.1454103554795557e-16,-0.00047228263429761083,2.7510676668868827e-15,0.00046599578449637143,1.483411458873704,0.22875260319183746
0.495,0,-1.5049999999999999,0.022533333333333339,1.1070167745401402e-16,-0.00046761638669071928,2.7499333653835918e-15,0.00046128906896343569,1.483411458873704,0.22875260319183746
0.5,0,-1.5,0.022533333333333339,1.0634567868128951e-16,-0.0004629501390838279,2.7486331299247944e-15,0.00045661414108532576,1.483411458873704,0.22875260319183746
0.505,0,-1.4950000000000001,0.022533333333333339,1.0147303922978185e-16,-0.00045828389147693663,2.7471680899368173e-15,0.00045197089319699699,1.483411458873704,0.22875260319183746
0.51000000000000001,0,-1.49,0.022533333333333339,9.6083759099490786e-17,-0.00045361764387004497,2.7455393748459861e-15,0.00044735921763340483,1.483411458873704,0.22875260319183746
0.51500000000000001,0,-1.4849999999999999,0.022533333333333339,9.0177838290416527e-17,-0.00044895139626315337,2.7437481140786294e-15,0.00044277900672950505,1.483411458873704,0.22875260319183746
0.52000000000000002,0,-1.48,0.022533333333333339,8.3755276802559376e-17,-0.00044428514865626199,2.7417954370610732e-15,0.00043823015282025386,1.483411458873704,0.22875260319183746
0.52500000000000002,0,-1.4750000000000001,0.022533333333333339,7.6816074635919073e-17,-0.00043961890104937061,2.739682473219645e-15,0.00043371254824060639,1.483411458873704,0.22875260319183746
0.53000000000000003,0,-1.47,0.022533333333333339,6.9360231790495274e-17,-0.00043495265344247901,2.7374103519806712e-15,0.00042922608532551814,1.483411458873704,0.22875260319183746
0.53500000000000003,0,-1.4649999999999999,0.022533333333333339,6.13877482662883e-17,-0.00043028640583558741,2.7349802027704792e-15,0.0004247706564099451,1.483411458873704,0.22875260319183746
0.54000000000000004,0,-1.46,0.022533333333333339,5.2898624063298489e-17,-0.00042562015822869608,2.7323931550153962e-15,0.00042034615382884294,1.483411458873704,0.22875260319183746
0.54500000000000004,0,-1.4550000000000001,0.022533333333333339,4.3892859181525558e-17,-0.00042095391062180469,2.7296503381417494e-15,0.00041595246991716749,1.483411458873704,0.22875260319183746
0.55000000000000004,0,-1.45,0.022533333333333339,3.4370453620969026e-17,-0.00041628766301491315,2.7267528815758647e-15,0.00041158949700987381,1.483411458873704,0.22875260319183746
0.55500000000000005,0,-1.4449999999999998,0.022533333333333339,2.4331407381629306e-17,-0.0004116214154080216,2.7237019147440708e-15,0.00040725712744191808,1.483411458873704,0.22875260319183746
0.56000000000000005,0,-1.4399999999999999,0.022533333333333339,1.3775720463506891e-17,-0.00040695516780113022,2.7204985670726932e-15,0.00040295525354825588,1.483411458873704,0.22875260319183746
0.56499999999999995,0,-1.4350000000000001,0.022533333333333339,2.7033928666012938e-18,-0.00040228892019423878,2.7171439679880598e-15,0.00039868376766384297,1.483411458873704,0.22875260319183746
0.56999999999999995,0,-1.4300000000000002,0.022533333333333339,-8.8855754090874295e-18,-0.0003976226725873474,2.7136392469164967e-15,0.00039444256212363486,1.483411458873704,0.22875260319183746
0.57499999999999996,0,-1.425,0.022533333333333339,-2.0991184363559858e-17,-0.00039295642498045585,2.7099855332843314e-15,0.00039023152926258693,1.483411458873704,0.22875260319183746
0.57999999999999996,0,-1.4199999999999999,0.022533333333333339,-3.3613433996815463e-17,-0.00038829017737356425,2.7061839565178909e-15,0.0003860505614156551,1.483411458873704,0.22875260319183746
0.58499999999999996,0,-1.415,0.022533333333333339,-4.6752324308853695e-17,-0.00038362392976667292,2.7022356460435027e-15,0.00038189955091779543,1.483411458873704,0.22875260319183746
0.58999999999999997,0,-1.4100000000000001,0.022533333333333339,-6.0407855299675065e-17,-0.00037895768215978149,2.6981417312874934e-15,0.00037777839010396302,1.483411458873704,0.22875260319183746
0.59499999999999997,0,-1.405,0.022533333333333339,-7.4580026969280222e-17,-0.00037429143455288994,2.6939033416761894e-15,0.00037368697130911373,1.483411458873704,0.22875260319183746
0.59999999999999998,0,-1.3999999999999999,0.022533333333333339,-8.9268839317668591e-17,-0.00036962518694599834,2.6895216066359189e-15,0.00036962518686820315,1.483411458873704,0.22875260319183746
0.60499999999999998,0,-1.395,0.016933333333333328,-1.048438526212472e-16,-0.00036558695031865162,1.5184111592423162e-15,0.00036484552500877548,1.2871871266940216,0.17359988497951881
0.60999999999999999,0,-1.3900000000000001,0.016933333333333328,-1.1970146411951306e-16,-0.0003615487136913049,1.4490217915103262e-15,0.00036010597844092035,1.2871871266940216,0.17359988497951881
0.61499999999999999,0,-1.385,0.016933333333333328,-1.338416738124668e-16,-0.00035751047706395806,1.38049191631821e-15,0.00035540638188953411,1.2871871266940216,0.17359988497951881
0.62,0,-1.3799999999999999,0.016933333333333328,-1.4726448170010777e-16,-0.00035347224043661112,1.3128772330866576e-15,0.00035074657007951271,1.2871871266940216,0.17359988497951881
0.625,0,-1.375,0.016933333333333328,-1.5996988778243536e-16,-0.00034943400380926446,1.246132747320977e-15,0.00034612637773575249,1.2871871266940216,0.17359988497951881
0.63,0,-1.3700000000000001,0.016933333333333328,-1.719578920594502e-16,-0.00034539576718191768,1.1802146202522314e-15,0.00034154563958314964,1.2871871266940216,0.17359988497951881
0.63500000000000001,0,-1.365,0.016933333333333328,-1.8322849453115279e-16,-0.00034135753055457085,1.115177684506785e-15,0.00033700419034659955,1.2871871266940216,0.17359988497951881
0.64000000000000001,0,-1.3599999999999999,0.016933333333333328,-1.9378169519754261e-16,-0.00033731929392722396,1.0510169670435018e-15,0.00033250186475099896,1.2871871266940216,0.17359988497951881
0.64500000000000002,0,-1.355,0.016933333333333328,-2.0361749405861915e-16,-0.00033328105729987719,9.8766983651104429e-16,0.00032803849752124377,1.2871871266940216,0.17359988497951881
0.65000000000000002,0,-1.3500000000000001,0.016933333333333328,-2.1273589111438296e-16,-0.00032924282067253052,9.2518983712139447e-16,0.00032361392338223021,1.2871871266940216,0.17359988497951881
0.65500000000000003,0,-1.345,0.016933333333333328,-2.2113688636483443e-16,-0.00032520458404518363,8.6353412487771897e-16,0.00031922797705885391,1.2871871266940216,0.17359988497951881
0.66000000000000003,0,-1.3399999999999999,0.016933333333333328,-2.2882047980997302e-16,-0.00032116634741783675,8.0275496971013836e-16,0.00031488049327601137,1.2871871266940216,0.17359988497951881
0.66500000000000004,0,-1.335,0.016933333333333328,-2.3578667144979859e-16,-0.00031712811079048997,7.4280967182583158e-16,0.00031057130675859887,1.2871871266940216,0.17359988497951881
0.67000000000000004,0,-1.3300000000000001,0.016933333333333328,-2.4203546128431137e-16,-0.0003130898741631433,6.8365665365843412e-16,0.00030630025223151201,1.2871871266940216,0.17359988497951881
0.67500000000000004,0,-1.325,0.016933333333333328,-2.4756684931351162e-16,-0.00030905163753579642,6.2534734346821482e-16,0.00030206716441964694,1.2871871266940216,0.17359988497951881
0.68000000000000005,0,-1.3199999999999998,0.016933333333333328,-2.5238083553739913e-16,-0.00030501340090844953,5.678767807762734e-16,0.00029787187804789991,1.2871871266940216,0.17359988497951881
0.68500000000000005,0,-1.3149999999999999,0.016933333333333328,-2.5647741995597362e-16,-0.00030097516428110276,5.1118570091065996e-16,0.00029371422784116725,1.2871871266940216,0.17359988497951881
0.68999999999999995,0,-1.3100000000000001,0.016933333333333328,-2.5985660256923543e-16,-0.00029693692765375609,4.5532428140396887e-16,0.0002895940485243447,1.2871871266940216,0.17359988497951881
0.69499999999999995,0,-1.3050000000000002,0.016933333333333328,-2.625183833771844e-16,-0.00029289869102640937,4.0025191015005801e-16,0.0002855111748223285,1.2871871266940216,0.17359988497951881
0.69999999999999996,0,-1.3,0.016933333333333328,-2.6446276237982075e-16,-0.00028886045439906243,3.4601752808636524e-16,0.00028146544146001449,1.2871871266940216,0.17359988497951881
0.70499999999999996,0,-1.2949999999999999,0.016933333333333328,-2.6568973957714431e-16,-0.00028482221777171554,2.9258066312334521e-16,0.00027745668316229885,1.2871871266940216,0.17359988497951881
0.70999999999999996,0,-1.29,0.016933333333333328,-2.6619931496915509e-16,-0.00028078398114436887,2.3990193189861742e-16,0.00027348473465407802,1.2871871266940216,0.17359988497951881
0.71499999999999997,0,-1.2850000000000001,0.016933333333333328,-2.6599148855585304e-16,-0.00027674574451702215,1.88046744703409e-16,0.00026954943066024803,1.2871871266940216,0.17359988497951881
0.71999999999999997,0,-1.28,0.016933333333333328,-2.6506626033723825e-16,-0.00027270750788967527,1.3694114428330284e-16,0.00026565060590570449,1.2871871266940216,0.17359988497951881
0.72499999999999998,0,-1.2749999999999999,0.016933333333333328,-2.6342363031331064e-16,-0.00026866927126232838,8.6615426861328375e-17,0.00026178809511534366,1.2871871266940216,0.17359988497951881
0.72999999999999998,0,-1.27,0.016933333333333328,-2.6106359848407034e-16,-0.00026463103463498166,3.7098816682998724e-17,0.00025796173301406212,1.2871871266940216,0.17359988497951881
0.73499999999999999,0,-1.2650000000000001,0.016933333333333328,-2.5798616484951732e-16,-0.00026059279800763494,-1.1681035539828855e-17,0.00025417135432675552,1.2871871266940216,0.17359988497951881
0.73999999999999999,0,-1.26,0.016933333333333328,-2.5419132940965136e-16,-0.00025655456138028805,-5.966139945971751e-17,0.00025041679377831993,1.2871871266940216,0.17359988497951881
0.745,0,-1.2549999999999999,0.016933333333333328,-2.4967909216447257e-16,-0.00025251632475294111,-1.0688058646153182e-16,0.00024669788609365151,1.2871871266940216,0.17359988497951881
0.75,0,-1.25,0.016933333333333328,-2.4444945311398125e-16,-0.0002484780881255945,-1.5337585270226881e-16,0.00024301446599764661,1.2871871266940216,0.17359988497951881
0.755,0,-1.2450000000000001,0.016933333333333328,-2.3850241225817719e-16,-0.00024443985149824777,-1.9908605067629272e-16,0.00023936636821520109,1.2871871266940216,0.17359988497951881
0.76000000000000001,0,-1.24,0.016933333333333328,-2.3183796959706006e-16,-0.00024040161487090086,-2.4408089160207735e-16,0.00023575342747121094,1.2871871266940216,0.17359988497951881
