distance,x,y,porosity,stokes_velocity_x,stokes_velocity_y,darcy_segregation_flux_x,darcy_segregation_flux_y,stokes_pressure_assembled,darcy_pressure_assembled
0.12,0,-1.8799999999999999,0.03562708333333333,3.4333649269424889e-15,-0.00046982756583380551,3.8027948965160755e-16,0.00047011543918008353,1.8555087293719665,0.33815712679752163
0.125,0,-1.875,0.03562708333333333,3.0428661760910037e-15,-0.00048164221221740544,4.9289508605058886e-16,0.00048164221217755689,1.8555087293719665,0.33815712679752163
0.13,0,-1.8700000000000001,0.034689583333333308,2.4652882896426963e-15,-0.0004906729788486606,1.6062790466954338e-15,0.0004909110627132928,1.8321013235011743,0.33187045794496767
0.13500000000000001,0,-1.865,0.034689583333333308,1.8032414744612595e-15,-0.00049970374547991608,1.6259945245308932e-15,0.00050006036366852333,1.8321013235011743,0.33187045794496767
0.14000000000000001,0,-1.8599999999999999,0.034689583333333308,1.056725730546719e-15,-0.00050873451211117156,1.6454299583509117e-15,0.00050909062267217632,1.8321013235011743,0.33187045794496767
0.14499999999999999,0,-1.855,0.034689583333333308,2.2574105789911215e-16,-0.00051776527874242671,1.6645865683348234e-15,0.00051800234735317925,1.8321013235011743,0.33187045794496767
0.14999999999999999,0,-1.8500000000000001,0.034689583333333308,-6.8971254348159141e-16,-0.00052679604537368176,1.6834655746619622e-15,0.00052679604534046061,1.8321013235011743,0.33187045794496767
0.155,0,-1.845,0.033764583333333341,-1.6151582077964527e-15,-0.00053342542109278805,8.2521102222487871e-16,0.00053361845641248086,1.8085734960061528,0.32535599866103471
0.16,0,-1.8400000000000001,0.033764583333333341,-2.4234230403063302e-15,-0.00054005479681189412,7.2064922564910909e-16,0.00054034392386403073,1.8085734960061528,0.32535599866103471
0.16500000000000001,0,-1.835,0.033764583333333341,-3.1145070410112952e-15,-0.00054668417253100042,6.1718606289541623e-16,0.00054697287363686647,1.8085734960061528,0.32535599866103471
0.17000000000000001,0,-1.8300000000000001,0.033764583333333341,-3.6884102099112873e-15,-0.00055331354825010638,5.1481709921803461e-16,0.00055350573167274294,1.8085734960061528,0.32535599866103471
0.17499999999999999,0,-1.825,0.033764583333333341,-4.1451325470063556e-15,-0.00055994292396921279,4.1353789987117763e-16,0.00055994292391341595,1.8085734960061528,0.32535599866103471
0.17999999999999999,0,-1.8200000000000001,0.032852083333333351,-4.4992151802336762e-15,-0.00056451055560766865,2.4060052998588472e-16,0.00056466390141417439,1.7849363015476862,0.3186477527246912
0.185,0,-1.8149999999999999,0.032852083333333351,-4.7351336573344929e-15,-0.00056907818724612474,1.8341349727274911e-16,0.00056930785344579517,1.7849363015476862,0.3186477527246912
0.19,0,-1.8100000000000001,0.032852083333333351,-4.852887978308785e-15,-0.0005736458188845806,1.268448612908358e-16,0.00057387513254518062,1.7849363015476862,0.3186477527246912
0.19500000000000001,0,-1.8049999999999999,0.032852083333333351,-4.8524781431565621e-15,-0.00057821345052303668,7.0892078185317167e-17,0.00057836609124923449,1.7849363015476862,0.3186477527246912
0.20000000000000001,0,-1.8,0.032852083333333351,-4.7339041518778257e-15,-0.00058278108216149255,1.5552604101375556e-17,0.00058278108209485922,1.7849363015476862,0.3186477527246912
0.20499999999999999,0,-1.7949999999999999,0.031952083333333346,-4.4966396553828142e-15,-0.00058558795122559096,-4.3379446662508386e-16,0.00058570643698788562,1.7611997653690006,0.3117768498441868
0.20999999999999999,0,-1.79,0.031952083333333346,-4.1721897823116012e-15,-0.00058839482028968937,-5.0026129860267957e-16,0.00058857226225777104,1.7611997653690006,0.3117768498441868
0.215,0,-1.7849999999999999,0.031952083333333346,-3.7605545326641591e-15,-0.00059120168935378799,-5.6596632656434872e-16,0.0005913788446122915,1.7611997653690006,0.3117768498441868
0.22,0,-1.78,0.031952083333333346,-3.2617339064405242e-15,-0.0005940085584178864,-6.3091277513549063e-16,0.00059412647075922213,1.7611997653690006,0.3117768498441868
0.22500000000000001,0,-1.7749999999999999,0.031952083333333346,-2.6757279036406508e-15,-0.00059681542748198492,-6.9510386894151491e-16,0.00059681542740633873,1.7611997653690006,0.3117768498441868
0.23000000000000001,0,-1.77,0.03106458333333334,-1.9916102771165304e-15,-0.00059812767105184511,-1.2162521785189513e-15,0.00059821564209139463,1.737372968855271,0.3047717547319776
0.23499999999999999,0,-1.7650000000000001,0.03106458333333334,-1.253942389793535e-15,-0.0005994399146217052,-1.2696326995925433e-15,0.00059957164341958413,1.737372968855271,0.3047717547319776
0.23999999999999999,0,-1.76,0.03106458333333334,-4.6272424167162996e-16,-0.00060075215819156529,-1.3223509662726396e-15,0.00060088365919036297,1.737372968855271,0.3047717547319776
0.245,0,-1.7549999999999999,0.03106458333333334,3.8204416724915414e-16,-0.00060206440176142559,-1.3744098792628862e-15,0.00060215191720318665,1.737372968855271,0.3047717547319776
0.25,0,-1.75,0.03106458333333334,1.280362836968776e-15,-0.00060337664533128567,-1.4258123392669303e-15,0.0006033766452575107,1.737372968855271,0.3047717547319776
0.255,0,-1.7450000000000001,0.03018958333333335,2.1760310593766715e-15,-0.00060342904710628225,-1.6343878050279293e-15,0.00060349040672034429,1.713464129092958,0.29765846359633774
0.26000000000000001,0,-1.74,0.03018958333333335,2.9721625361800035e-15,-0.00060348144888127883,-1.5541348257705568e-15,0.00060357331313392714,1.713464129092958,0.29765846359633774
0.26500000000000001,0,-1.7349999999999999,0.03018958333333335,3.6687572673787302e-15,-0.0006035338506562753,-1.4747224583623297e-15,0.0006036255397038401,1.713464129092958,0.29765846359633774
0.27000000000000002,0,-1.73,0.03018958333333335,4.2658152529728267e-15,-0.00060358625243127199,-1.3961471901061374e-15,0.00060364726163566302,1.713464129092958,0.29765846359633774
0.27500000000000002,0,-1.7250000000000001,0.03018958333333335,4.7633364929623262e-15,-0.00060363865420626846,-1.3184055083048638e-15,0.00060363865413497675,1.713464129092958,0.29765846359633774
0.28000000000000003,0,-1.72,0.02932708333333334,5.1287489768071657e-15,-0.00060263783007413394,-2.2175643848817046e-16,0.00060267607849746158,1.6894806727627218,0.29046068864260893
0.28499999999999998,0,-1.7150000000000001,0.02932708333333334,5.3232226149912792e-15,-0.0006016370059419992,-6.6570028506239364e-17,0.00060169425024740001,1.6894806727627218,0.29046068864260893
0.28999999999999998,0,-1.71,0.02932708333333334,5.3467574075146848e-15,-0.00060063618180986468,8.6820509252064723e-17,0.00060069329775015961,1.6894806727627218,0.29046068864260893
0.29499999999999998,0,-1.7050000000000001,0.02932708333333334,5.1993533543773763e-15,-0.00059963535767773005,2.3842302350634407e-16,0.00059967334937110757,1.6894806727627218,0.29046068864260893
0.29999999999999999,0,-1.7,0.02932708333333334,4.8810104555793457e-15,-0.00059863453354559542,3.8824536297622502e-16,0.00059863453347561136,1.6894806727627218,0.29046068864260893
0.30499999999999999,0,-1.6950000000000001,0.028477083333333344,4.4193861564106648e-15,-0.00059676183453847773,1.2089052921819224e-15,0.00059678010498264279,1.6654293047033566,0.28320003115684472
0.31,0,-1.6899999999999999,0.028477083333333344,3.8538606692914023e-15,-0.00059488913553135993,1.2818110682435925e-15,0.00059491645447230616,1.6654293047033566,0.28320003115684472
0.315,0,-1.6850000000000001,0.028477083333333344,3.1844339942216089e-15,-0.00059301643652424213,1.3537922138790979e-15,0.00059304366870538265,1.6654293047033566,0.28320003115684472
0.32000000000000001,0,-1.6799999999999999,0.028477083333333344,2.4111061312012251e-15,-0.00059114373751712444,1.4248529320631946e-15,0.00059116183444265277,1.6654293047033566,0.28320003115684472
0.32500000000000001,0,-1.675,0.028477083333333344,1.5338770802303199e-15,-0.00058927103851000664,1.4949974257706273e-15,0.0005892710384448977,1.6654293047033566,0.28320003115684472
0.33000000000000002,0,-1.6699999999999999,0.02763958333333336,6.1734972993501552e-16,-0.00058668519262719738,1.5637358348232364e-15,0.00058668628455748933,1.6413160714418866,0.27589614372526972
0.33500000000000002,0,-1.665,0.02763958333333336,-2.0698102955605267e-16,-0.00058409934674438823,1.5364869941952857e-15,0.00058410093476011853,1.6413160714418866,0.27589614372526972
0.34000000000000002,0,-1.6599999999999999,0.02763958333333336,-9.3911519824295792e-16,-0.00058151350086157896,1.5094808707807824e-15,0.00058151503896662399,1.6413160714418866,0.27589614372526972
0.34499999999999997,0,-1.655,0.02763958333333336,-1.5790527761256355e-15,-0.00057892765497876981,1.4827164960885074e-15,0.00057892864709084427,1.6413160714418866,0.27589614372526972
0.34999999999999998,0,-1.6499999999999999,0.02763958333333336,-2.1267937632041417e-15,-0.00057634180909596055,1.456192901627239e-15,0.00057634180904661797,1.6413160714418866,0.27589614372526972
0.35499999999999998,0,-1.645,0.02681458333333334,-2.5617297483516952e-15,-0.00057318132211293103,9.0972841658494401e-16,0.0005731677319314527,1.6171464199931604,0.26856688212374424
0.35999999999999999,0,-1.6400000000000001,0.02681458333333334,-2.9000059915376693e-15,-0.00057002083512990151,8.0590205838978596e-16,0.0005700004324993255,1.6171464199931604,0.26856688212374424
0.36499999999999999,0,-1.635,0.02681458333333334,-3.1416224927620733e-15,-0.00056686034814687188,7.0328951736726155e-16,0.00056683992813428522,1.6171464199931604,0.26856688212374424
0.37,0,-1.6299999999999999,0.02681458333333334,-3.28657925202489e-15,-0.00056369986116384225,6.0188531103862813e-16,0.00056368623622038211,1.6171464199931604,0.26856688212374424
0.375,0,-1.625,0.02681458333333334,-3.3348762693261181e-15,-0.00056053937418081273,5.0168395692514333e-16,0.00056053937414166511,1.6171464199931604,0.26856688212374424
0.38,0,-1.6200000000000001,0.026002083333333335,-3.3216111635914925e-15,-0.00055692470825811479,-2.3543803200427458e-16,0.0005568986575573391,1.5929252522149449,0.26122844739256473
0.38500000000000001,0,-1.615,0.026002083333333335,-3.2625335235303205e-15,-0.00055331004233541664,-3.4267915793885381e-16,0.00055327097753971803,1.5929252522149449,0.26122844739256473
0.39000000000000001,0,-1.6099999999999999,0.026002083333333335,-3.1576433491426028e-15,-0.0005496953764127186,-4.4858081958553952e-16,0.00054965632285478342,1.5929252522149449,0.26122844739256473
0.39500000000000002,0,-1.605,0.026002083333333335,-3.0069406404283473e-15,-0.00054608071049002066,-5.5314926787384864e-16,0.00054605468226851656,1.5929252522149449,0.26122844739256473
0.40000000000000002,0,-1.6000000000000001,0.026002083333333335,-2.8104253973875497e-15,-0.00054246604456732273,-6.5639075373330708e-16,0.00054246604454689798,1.5929252522149449,0.26122844739256473
0.40500000000000003,0,-1.595,0.025202083333333358,-2.5407276049863344e-15,-0.000538501592312356,-1.0299166706464991e-15,0.00053846505389783673,1.5686569749821875,0.25389551859358522
0.40999999999999998,0,-1.5900000000000001,0.025202083333333358,-2.2545610707140247e-15,-0.00053453714005738937,-1.0259270708850929e-15,0.00053448236875978917,1.5686569749821875,0.25389551859358522
0.41499999999999998,0,-1.585,0.025202083333333358,-1.9519257945705955e-15,-0.00053057268780242264,-1.0219268504415168e-15,0.00053051795281970464,1.5686569749821875,0.25389551859358522
0.41999999999999998,0,-1.5800000000000001,0.025202083333333358,-1.6328217765560737e-15,-0.00052660823554745602,-1.0179161551231223e-15,0.00052657176976453259,1.5686569749821875,0.25389551859358522
0.42499999999999999,0,-1.575,0.025202083333333358,-1.29724901667043e-15,-0.00052264378329248929,-1.0138951307372622e-15,0.00052264378328122215,1.5686569749821875,0.25389551859358522
0.42999999999999999,0,-1.5700000000000001,0.024414583333333344,-9.921353234199363e-16,-0.00051841965369990117,-3.5557930709542946e-16,0.00051837437546216163,1.5443455464554989,0.24658137672888494
0.435,0,-1.5649999999999999,0.024414583333333344,-7.2547301938282055e-16,-0.00051419552410731284,-3.1520948706747032e-16,0.00051412766495207546,1.5443455464554989,0.24658137672888494
0.44,0,-1.5600000000000001,0.024414583333333344,-4.9726210455910676e-16,-0.00050997139451472472,-2.7533311265786952e-16,0.00050990359355579265,1.5443455464554989,0.24658137672888494
0.44500000000000001,0,-1.5549999999999999,0.024414583333333344,-3.0750257894877446e-16,-0.00050574726492213639,-2.3594784994935756e-16,0.00050570210307814163,1.5443455464554989,0.24658137672888494
0.45000000000000001,0,-1.55,0.024414583333333344,-1.5619444255184058e-16,-0.00050152313532954827,-1.9705136502467206e-16,0.00050152313532395162,1.5443455464554989,0.24658137672888494
0.45500000000000002,0,-1.5449999999999999,0.023639583333333342,-3.0578190388108757e-17,-0.00049711676701054419,-3.6742092510937837e-16,0.00049706429386604941,1.51999451866462,0.2392980202823399
0.46000000000000002,0,-1.54,0.023639583333333342,8.5772557423001007e-17,-0.00049271039869154033,-3.7753099752333146e-16,0.00049263176617183669,1.51999451866462,0.2392980202823399
0.46500000000000002,0,-1.5349999999999999,0.023639583333333342,1.92857800881499e-16,-0.00048830403037253614,-3.8748689489471352e-16,0.00048822547504729014,1.51999451866462,0.2392980202823399
0.46999999999999997,0,-1.53,0.023639583333333342,2.9067753998737588e-16,-0.00048389766205353212,-3.972894068393922e-16,0.00048384534329838673,1.51999451866462,0.2392980202823399
0.47499999999999998,0,-1.5249999999999999,0.023639583333333342,3.7923177474064011e-16,-0.00047949129373452799,-4.0693932297323444e-16,0.00047949129373110261,1.51999451866462,0.2392980202823399
0.47999999999999998,0,-1.52,0.022877083333333333,4.4456077035712249e-16,-0.00047496890972519175,-4.5985443915715967e-16,0.00047491060370149205,1.4956070766750149,0.23205627282837488
0.48499999999999999,0,-1.5150000000000001,0.022877083333333333,5.6005391096836274e-16,-0.00047044652571585547,-4.0513194455594244e-16,0.00047035916028011953,1.4956070766750149,0.23205627282837488
0.48999999999999999,0,-1.51,0.022877083333333333,7.2571119657436905e-16,-0.00046592414170651896,-3.5110081163035124e-16,0.00046583686987025332,1.4956070766750149,0.23205627282837488
0.495,0,-1.5049999999999999,0.022877083333333333,9.4153262717513767e-16,-0.00046140175769718251,-2.9775766148862185e-16,0.00046134363887516167,1.4956070766750149,0.23205627282837488
0.5,0,-1.5,0.022877083333333333,1.2075182027706555e-15,-0.00045687937368784622,-2.4509911523899004e-16,0.00045687937369811335,1.4956070766750149,0.23205627282837488
0.505,0,-1.4950000000000001,0.022127083333333332,1.4946419151212608e-15,-0.00045229729122027304,3.7082669876225629e-16,0.00045223434983866404,1.4711860745281993,0.22486588313546113
0.51000000000000001,0,-1.49,0.022127083333333332,1.8239511375364191e-15,-0.00044771520875269959,4.1160065702799676e-16,0.00044762090434092292,1.4711860745281993,0.22486588313546113
0.51500000000000001,0,-1.4849999999999999,0.022127083333333332,2.1954458700161205e-15,-0.0004431331262851262,4.5180334480543116e-16,0.00044303892953912778,1.4711860745281993,0.22486588313546113
0.52000000000000002,0,-1.48,0.022127083333333332,2.6091261125603437e-15,-0.00043855104381755302,4.9143768427755662e-16,0.0004384883177675163,1.4711860745281993,0.22486588313546113
0.52500000000000002,0,-1.4750000000000001,0.022127083333333332,3.0649918651691051e-15,-0.00043396896134997978,5.3050659762737396e-16,0.00043396896136032567,1.4711860745281993,0.22486588313546113
0.53000000000000003,0,-1.47,0.021389583333333333,3.4982617491492011e-15,-0.00042937476896510513,3.6623311090420999e-16,0.00042930824200889078,1.4467340682011303,0.21773561817530415
0.53500000000000003,0,-1.4649999999999999,0.021389583333333333,3.817146679511613e-15,-0.00042478057658023043,3.3568173212872858e-16,0.00042468090578229176,1.4467340682011303,0.21773561817530415
0.54000000000000004,0,-1.46,0.021389583333333333,4.0216466562563343e-15,-0.00042018638419535599,3.0552130311205755e-16,0.00042008683303985055,1.4467340682011303,0.21773561817530415
0.54500000000000004,0,-1.4550000000000001,0.021389583333333333,4.111761679383383e-15,-0.00041559219181048156,2.757498624404958e-16,0.00041552590414088811,1.4467340682011303,0.21773561817530415
0.55000000000000004,0,-1.45,0.021389583333333333,4.0874917488927534e-15,-0.00041099799942560691,2.4636544870034202e-16,0.00041099799944472546,1.4467340682011303,0.21773561817530415
0.55500000000000005,0,-1.4449999999999998,0.020664583333333344,3.9954618869639727e-15,-0.00040643161299617396,9.4277194096430473e-17,0.00040636241785447212,1.4222533457578848,0.21067334943254187
0.56000000000000005,0,-1.4399999999999999,0.020664583333333344,3.820910700509238e-15,-0.00040186522656674117,8.9088137273457969e-17,0.00040176156358338617,1.4222533457578848,0.21067334943254187
0.56499999999999995,0,-1.4350000000000001,0.020664583333333344,3.5638381895285454e-15,-0.00039729884013730844,8.3964252883581062e-17,0.00039719530689166739,1.4222533457578848,0.21067334943254187
0.56999999999999995,0,-1.4300000000000002,0.020664583333333344,3.224244354021897e-15,-0.00039273245370787571,7.8905212675332837e-17,0.00039266351803951527,1.4222533457578848,0.21067334943254187
0.57499999999999996,0,-1.425,0.020664583333333344,2.802129193989271e-15,-0.0003881660672784427,7.3910688397246722e-17,0.00038816606728712922,1.4222533457578848,0.21067334943254187
0.57999999999999996,0,-1.4199999999999999,0.019952083333333339,2.3334304072097194e-15,-0.00038366067562705151,-2.5325480314239146e-17,0.00038358961121576787,1.3977459549151401,0.20368613289442897
0.58499999999999996,0,-1.415,0.019952083333333339,1.7482129579326738e-15,-0.00037915528397566042,-5.1752328640473106e-17,0.00037904882551610967,1.3977459549151401,0.20368613289442897
0.58999999999999997,0,-1.4100000000000001,0.019952083333333339,1.0464768461581135e-15,-0.00037464989232426939,-7.7804428591077616e-17,0.00037454357202638808,1.3977459549151401,0.20368613289442897
0.59499999999999997,0,-1.405,0.019952083333333339,2.2822207188599949e-16,-0.00037014450067287814,-1.0348377331488467e-16,0.00037007371258483695,1.3977459549151401,0.20368613289442897
0.59999999999999998,0,-1.3999999999999999,0.019952083333333339,-7.0655136488363914e-16,-0.00036563910902148689,-1.2879235596072386e-16,0.00036563910902969029,1.3977459549151401,0.20368613289442897
0.60499999999999998,0,-1.395,0.01925208333333334,-1.630198167618031e-15,-0.00036122201906430744,-3.4120470114336518e-16,0.00036114977854438272,1.3732137281749899,0.19678028308397663
0.60999999999999999,0,-1.3900000000000001,0.01925208333333334,-2.4651002712402796e-15,-0.0003568049291071281,-3.1659432124127544e-16,0.00035669671340894053,1.3732137281749899,0.19678028308397663
0.61499999999999999,0,-1.385,0.01925208333333334,-3.2112576757504154e-15,-0.00035238783914994843,-2.9231111062936211e-16,0.00035227976853635347,1.3732137281749899,0.19678028308397663
0.62,0,-1.3799999999999999,0.01925208333333334,-3.8686703811484014e-15,-0.00034797074919276893,-2.68353348212593e-16,0.00034789879883961151,1.3732137281749899,0.19678028308397663
0.625,0,-1.375,0.01925208333333334,-4.4373383874342109e-15,-0.00034355365923558948,-2.4471931289593633e-16,0.00034355365923170435,1.3732137281749899,0.19678028308397663
0.63,0,-1.3700000000000001,0.018564583333333336,-4.8924169986246641e-15,-0.00033924704982865388,2.7994862761438256e-16,0.00033917423208829577,1.34865830572631,0.18996144148596183
0.63500000000000001,0,-1.365,0.018564583333333336,-5.1730585104539657e-15,-0.00033494044042171796,3.1671039281870577e-16,0.00033483136449255046,1.34865830572631,0.18996144148596183
0.64000000000000001,0,-1.3599999999999999,0.018564583333333336,-5.2792629229220938e-15,-0.00033063383101478215,3.5291213749102085e-16,0.00033052490576532235,1.34865830572631,0.18996144148596183
0.64500000000000002,0,-1.355,0.018564583333333336,-5.2110302360290522e-15,-0.0003263272216078465,3.8855698536493105e-16,0.00032625470522746486,1.34865830572631,0.18996144148596183
0.65000000000000002,0,-1.3500000000000001,0.018564583333333336,-4.9683604497748521e-15,-0.0003220206122009108,4.2364806017404298e-16,0.00032202061219983142,1.34865830572631,0.18996144148596183
0.65500000000000003,0,-1.345,0.017889583333333334,-4.6525592625853679e-15,-0.00031784220519126246,3.8307771889582574e-16,0.00031776932530457936,1.3240811562489965,0.18323463969957529
0.66000000000000003,0,-1.3399999999999999,0.017889583333333334,-4.295938348496142e-15,-0.00031366379818161417,3.6806097429557475e-16,0.00031355463343717897,1.3240811562489965,0.18323463969957529
0.66500000000000004,0,-1.335,0.017889583333333334,-3.898497707507195e-15,-0.00030948539117196599,3.5323617832255034e-16,0.00030937638151135597,1.3240811562489965,0.18323463969957529
0.67000000000000004,0,-1.3300000000000001,0.017889583333333334,-3.4602373396185113e-15,-0.00030530698416231781,3.3860231400105232e-16,0.00030523441444083537,1.3240811562489965,0.18323463969957529
0.67500000000000004,0,-1.325,0.017889583333333334,-2.9811572448300689e-15,-0.00030112857715266947,3.2415836435538056e-16,0.00030112857713934246,1.3240811562489965,0.18323463969957529
0.68000000000000005,0,-1.3199999999999998,0.017227083333333344,-2.5349631701062161e-15,-0.00029709223342795285,3.4529090878247042e-16,0.00029701973205730387,1.299483595806223,0.17660435763807064
0.68500000000000005,0,-1.3149999999999999,0.017227083333333344,-2.0958851399750171e-15,-0.0002930558897032364,3.4275620571021662e-16,0.00029294729609648397,1.299483595806223,0.17660435763807064
0.68999999999999995,0,-1.3100000000000001,0.017227083333333344,-1.6639231544364538e-15,-0.00028901954597851994,3.4023025465111193e-16,0.00028891111081467968,1.299483595806223,0.17660435763807064
0.69499999999999995,0,-1.3050000000000002,0.017227083333333344,-1.2390772134905252e-15,-0.00028498320225380349,3.3771306221357068e-16,0.00028491101776968795,1.299483595806223,0.17660435763807064
0.69999999999999996,0,-1.3,0.017227083333333344,-8.2134731713721284e-16,-0.00028094685852908687,3.3520463500600763e-16,0.00028094685851930579,1.299483595806223,0.17660435763807064
0.70499999999999996,0,-1.2949999999999999,0.016577083333333326,-4.2062559837044046e-16,-0.00027706310634910593,2.0721341556357914e-16,0.00027699135830073097,1.2748668049417273,0.17007457708127718
0.70999999999999996,0,-1.29,0.016577083333333326,-5.0909674000921081e-18,-0.00027317935416912515,1.2151515634748618e-16,0.00027307189296877157,1.2748668049417273,0.17007457708127718
0.71499999999999997,0,-1.2850000000000001,0.016577083333333326,4.2525657577385007e-16,-0.00026929560198914431,3.7124443474232471e-17,0.00026918830165582961,1.2748668049417273,0.17007457708127718
0.71999999999999997,0,-1.28,0.016577083333333326,8.7041703115140648e-16,-0.00026541184980916337,-4.5966303842612958e-17,0.00026534042349430671,1.2748668049417273,0.17007457708127718
0.72499999999999998,0,-1.2749999999999999,0.016577083333333326,1.3303903987325581e-15,-0.00026152809762918237,-1.2776466638947354e-16,0.00026152809761660514,1.2748668049417273,0.17007457708127718
0.72999999999999998,0,-1.27,0.01593958333333333,1.8267007541101753e-15,-0.00025780459979879661,-9.0888922298105251e-16,0.00025773392166043174,1.2502318441478548,0.16364883087358129
0.73499999999999999,0,-1.2650000000000001,0.01593958333333333,2.3329238451057994e-15,-0.00025408110196841084,-9.0387402965459478e-16,0.00025397524723799579,1.2502318441478548,0.16364883087358129
0.73999999999999999,0,-1.26,0.01593958333333333,2.8490596717194535e-15,-0.00025035760413802491,-8.9885344479286719e-16,0.00025025191187823698,1.2502318441478548,0.16364883087358129
0.745,0,-1.2549999999999999,0.01593958333333333,3.3751082339511148e-15,-0.00024663410630763899,-8.9382766780472651e-16,0.00024656375311009538,1.2502318441478548,0.16364883087358129
0.75,0,-1.25,0.01593958333333333,3.9110695318007604e-15,-0.00024291060847725319,-8.8879689809902975e-16,0.00024291060846251094,1.2502318441478548,0.16364883087358129
0.755,0,-1.2450000000000001,0.015314583333333343,4.3979574298878885e-15,-0.00023935257453618549,-1.2616419075149944e-16,0.00023928323160180018,1.2255796678052535,0.15733024804679607
0.76000000000000001,0,-1.24,0.015314583333333343,4.7432872539238402e-15,-0.00023579454059511761,-9.0875503328189411e-17,0.00023569068955200592,1.2255796678052535,0.15733024804679607
