distance,x,y,porosity,stokes_velocity_x,stokes_velocity_y,darcy_segregation_flux_x,darcy_segregation_flux_y,stokes_pressure_assembled,darcy_pressure_assembled
0.215,0,-1.7849999999999999,0.031923261600770705,-4.4018849107047434e-05,-0.00060764565768192148,4.1928498067034393e-07,0.00059110091378624698,1.7598907487024757,0.3115399881602704
0.22,0,-1.78,0.031923261600770705,-3.1978068110309735e-05,-0.00059949534194306373,4.3875783384246741e-07,0.00059374267711369473,1.7598907487024757,0.3115399881602704
0.22500000000000001,0,-1.7749999999999999,0.031923261600770705,-6.2469854353853503e-06,-0.00057962518679771549,4.5685935695513386e-07,0.00059632738152062673,1.7598907487024757,0.3115399881602704
0.23000000000000001,0,-1.77,0.031040060893386526,-2.2256986270367891e-07,-0.00057136751648489211,2.7778140011986574e-07,0.00059831866149709541,1.7364507344710685,0.30456312836683996
0.23499999999999999,0,-1.7650000000000001,0.031040060893386526,-1.810379851503393e-05,-0.00058060659776662646,2.5473123353792191e-07,0.00059963851665943658,1.7364507344710685,0.30456312836683996
0.23999999999999999,0,-1.76,0.031040060893386526,-2.2084884674235054e-05,-0.00058201674564320384,2.3185433804244184e-07,0.00060091416618371818,1.7364507344710685,0.30456312836683996
0.245,0,-1.7549999999999999,0.031040060893386526,-1.2620069064561659e-05,-0.00057584295429580776,2.0915408349231824e-07,0.000602145845361428,1.7364507344710685,0.30456312836683996
0.25,0,-1.75,0.030218110661625507,9.3028542789461704e-06,-0.00056770351899598477,-2.7137171500307007e-07,0.00060324766690443685,1.7144991855140559,0.29788255986679307
0.255,0,-1.7450000000000001,0.030218110661625507,2.6676041672605213e-05,-0.00060132027298316962,-2.0889035710814386e-07,0.00060343025493013556,1.7144991855140559,0.29788255986679307
0.26000000000000001,0,-1.74,0.030218110661625507,3.5163481173914076e-05,-0.00061423523047373892,-1.4027875229386231e-07,0.00060358148352085699,1.7144991855140559,0.29788255986679307
0.26500000000000001,0,-1.7349999999999999,0.030181710092435303,3.3471632782186674e-05,-0.00061123470205681578,8.1692673772393007e-08,0.00060375912502197014,1.7128866995050922,0.29758551164686681
0.27000000000000002,0,-1.73,0.030181710092435303,2.1557452805087246e-05,-0.00059566020436941421,3.6779663585669234e-09,0.00060373242826887278,1.7128866995050922,0.29758551164686681
0.27500000000000002,0,-1.7250000000000001,0.029349595065332652,6.8254329534339185e-09,-0.00056969649982577513,2.295268362803763e-07,0.00060357347160011675,1.6904429548111826,0.29064254746050616
0.28000000000000003,0,-1.72,0.029349595065332652,-2.6088174458347337e-05,-0.0005948789697881097,1.5464833372729368e-07,0.00060269255001296025,1.6904429548111826,0.29064254746050616
0.28499999999999998,0,-1.7150000000000001,0.029349595065332652,-3.9025295269073887e-05,-0.00060544545265883709,7.7122348926547847e-08,0.00060179283966440786,1.6904429548111826,0.29064254746050616
0.28999999999999998,0,-1.71,0.029349595065332652,-3.8107687188888021e-05,-0.0006006857560829082,-3.2419763343890257e-09,0.00060087448694657187,1.6904429548111826,0.29064254746050616
0.29499999999999998,0,-1.7050000000000001,0.029349595065332652,-2.2588385923395411e-05,-0.00057983861340708506,-8.6652450215228589e-08,0.00059993763826910525,1.6904429548111826,0.29064254746050616
0.29999999999999999,0,-1.7,0.028489498138296151,7.9051006669491008e-06,-0.00055890043268855261,-2.6570103584419496e-07,0.00059836209941817537,1.6662943481654529,0.28329838267464957
0.30499999999999999,0,-1.6950000000000001,0.028476342646140552,3.5839090893335271e-05,-0.00057795445356215982,-6.8879029073028648e-09,0.00059687233778764174,1.6648246142881298,0.28318474700513702
0.31,0,-1.6899999999999999,0.028476342646140552,4.8238272452246441e-05,-0.0005888552595807666,-5.1052361159537556e-08,0.0005949310833965421,1.6648246142881298,0.28318474700513702
0.315,0,-1.6850000000000001,0.028476342646140552,4.6072326554908957e-05,-0.00058870938939790073,-9.2849702987147488e-08,0.0005929824798711743,1.6648246142881298,0.28318474700513702
0.32000000000000001,0,-1.6799999999999999,0.028476342646140552,2.9947644044489604e-05,-0.00057794370306717157,-1.3241611029717835e-07,0.00059102656609180009,1.6648246142881298,0.28318474700513702
0.32500000000000001,0,-1.675,0.028476342646140552,4.3742542978277137e-07,-0.00055696169654528263,-1.6987834136455975e-07,0.00058906338281747425,1.6648246142881298,0.28318474700513702
0.33000000000000002,0,-1.6699999999999999,0.027649319471716963,-2.7560450245734566e-05,-0.00057080346938056723,3.4915245998376745e-08,0.00058656938485754145,1.641975997672678,0.27597230178827431
0.33500000000000002,0,-1.665,0.027649319471716963,-4.1820843489444709e-05,-0.00057734706644400403,-2.3839023872820614e-08,0.00058405100270409295,1.641975997672678,0.27597230178827431
0.34000000000000002,0,-1.6599999999999999,0.027649319471716963,-4.1882781511817151e-05,-0.0005742279425588005,-8.4459278072990435e-08,0.00058153250855835575,1.641975997672678,0.27597230178827431
0.34499999999999997,0,-1.655,0.027649319471716963,-2.7167633980526882e-05,-0.00056107473809349502,-1.4704204196866547e-07,0.00057901397845744654,1.641975997672678,0.27597230178827431
0.34999999999999998,0,-1.6499999999999999,0.026794299310279521,2.1689105704545489e-06,-0.00054346161644294722,-9.680107231760373e-08,0.00057637862853716036,1.6160268614041633,0.26837682982684691
0.35499999999999998,0,-1.645,0.026794299310279521,2.7025120382375397e-05,-0.00055075356815339344,-1.1248408395584318e-07,0.00057311729942022727,1.6160268614041633,0.26837682982684691
0.35999999999999999,0,-1.6400000000000001,0.026794299310279521,4.0029773573311242e-05,-0.00055307527196355539,-1.2776613510389793e-07,0.00056986416805752732,1.6160268614041633,0.26837682982684691
0.36499999999999999,0,-1.635,0.026794299310279521,4.1506963679379919e-05,-0.00055055323955466068,-1.4265926547203856e-07,0.00056661923608674648,1.6160268614041633,0.26837682982684691
0.37,0,-1.6299999999999999,0.026794299310279521,3.1769076964237562e-05,-0.00054330941311761082,-1.5717498126975232e-07,0.00056338250543224073,1.6160268614041633,0.26837682982684691
0.375,0,-1.625,0.026794299310279521,1.1117316316814253e-05,-0.00053146136983658182,-1.7132428423871925e-07,0.00056015397829417687,1.6160268614041633,0.26837682982684691
0.38,0,-1.6200000000000001,0.025995165031105286,-1.6223245930638989e-05,-0.0005360966876314712,9.2164223601774047e-08,0.00055676033534931624,1.593007499106994,0.26115432922200316
0.38500000000000001,0,-1.615,0.025995165031105286,-3.2762923347052011e-05,-0.00054931000971223428,2.4501420782131994e-09,0.00055318204806498205,1.593007499106994,0.26115432922200316
0.39000000000000001,0,-1.6099999999999999,0.02597644210862788,-3.5561981392832519e-05,-0.00054949596816419746,-3.9591439134757758e-08,0.00054958803053570509,1.5917608155488225,0.26098579026004609
0.39500000000000002,0,-1.605,0.02597644210862788,-2.4530796810887407e-05,-0.00053342474610658256,1.842440600163627e-08,0.0005459319822141653,1.5917608155488225,0.26098579026004609
0.40000000000000002,0,-1.6000000000000001,0.025196747791296239,-1.9236546687416246e-06,-0.00050465879037625734,-1.8565723588375163e-07,0.00054224315811357733,1.5686774481882875,0.25384050508371719
0.40500000000000003,0,-1.595,0.025196747791296239,1.3056664495982238e-05,-0.00050357857478532965,-1.864386185687221e-07,0.00053824952541178047,1.5686774481882875,0.25384050508371719
0.40999999999999998,0,-1.5900000000000001,0.025196747791296239,2.0818725827668879e-05,-0.00050071405377275153,-1.8711875030811339e-07,0.00053427408256842752,1.5686774481882875,0.25384050508371719
0.41499999999999998,0,-1.585,0.025196747791296239,2.1245290531271476e-05,-0.00049603772157606632,-1.8769752687804406e-07,0.00053031679623239368,1.5686774481882875,0.25384050508371719
0.41999999999999998,0,-1.5800000000000001,0.025196747791296239,1.4216567405100666e-05,-0.00048952147357845632,-1.8817483115739481e-07,0.00052637763304021819,1.5686774481882875,0.25384050508371719
0.42499999999999999,0,-1.575,0.025196747791296239,-3.8985699988731343e-07,-0.00048113658992247508,-1.8855053273176773e-07,0.0005224565596162762,1.5686774481882875,0.25384050508371719
0.42999999999999999,0,-1.5700000000000001,0.024418001137682371,1.0838938985536752e-05,-0.00049644367698158207,-1.6128320617270989e-07,0.00051832585297485886,1.5446803218326346,0.24660496390903169
0.435,0,-1.5649999999999999,0.024396819602644976,2.5415117298354684e-05,-0.00050923850011542636,-1.7868460009717553e-07,0.00051406275941304918,1.5434763784322107,0.24640461050205653
0.44,0,-1.5600000000000001,0.024396819602644976,2.6984841583516032e-05,-0.00050955253698232355,-1.8033438803007466e-07,0.00050982233128359512,1.5434763784322107,0.24640461050205653
0.44500000000000001,0,-1.5549999999999999,0.024396819602644976,1.6041286557549128e-05,-0.00049099683267903916,-1.7889833570171123e-07,0.0005056040920113819,1.5434763784322107,0.24640461050205653
0.45000000000000001,0,-1.55,0.023660407373541397,-6.3809881358368569e-06,-0.00046408678731783647,1.9408982350910945e-07,0.00050137899916347876,1.520931380423828,0.23948576382750089
0.45500000000000002,0,-1.5449999999999999,0.023660407373541397,-2.6224438964644969e-05,-0.00049310886743042038,1.1822481161888799e-07,0.00049696138553262175,1.520931380423828,0.23948576382750089
0.46000000000000002,0,-1.54,0.023660407373541397,-3.638431684173559e-05,-0.00050212491820681836,3.6776260520154676e-08,0.00049257031273859165,1.520931380423828,0.23948576382750089
0.46500000000000002,0,-1.5349999999999999,0.023630807799435508,-3.5059118245788545e-05,-0.00049846590864479105,3.8217461916017271e-08,0.00048815665698502618,1.5193354408702213,0.23920766247138328
0.46999999999999997,0,-1.53,0.023630807799435508,-2.3054581530802076e-05,-0.00047896087879304415,9.2296998864076589e-08,0.00048373813274063478,1.5193354408702213,0.23920766247138328
0.47499999999999998,0,-1.5249999999999999,0.022866271671302091,-1.4141741207705745e-06,-0.00044212041993681932,-2.6806691272332369e-07,0.00047934210734738321,1.495754107126652,0.2319475930048995
0.47999999999999998,0,-1.52,0.022866271671302091,2.8738830469561553e-05,-0.00046489293045290174,-2.1882272195618934e-07,0.00047480274280997295,1.495754107126652,0.2319475930048995
0.48499999999999999,0,-1.5150000000000001,0.022866271671302091,4.653193761026145e-05,-0.00047426381804273722,-1.6635434047498595e-07,0.00047029287510763347,1.495754107126652,0.2319475930048995
0.48999999999999999,0,-1.51,0.022866271671302091,5.1328039330446405e-05,-0.00046960263227756516,-1.1046997831726319e-07,0.00046581244224963423,1.495754107126652,0.2319475930048995
0.495,0,-1.5049999999999999,0.022866271671302091,4.2445539008828596e-05,-0.00045023489500200213,-5.0961179686783608e-08,0.00046136138226942404,1.495754107126652,0.2319475930048995
0.5,0,-1.5,0.022848766960702888,1.8686400207552658e-05,-0.00041748806473087722,-2.9804809612281324e-07,0.00045662182170057541,1.494036053492541,0.23177793102261784
0.505,0,-1.4950000000000001,0.022098204322938391,-1.299789531319291e-05,-0.00039975406440154355,1.3510144311421059e-07,0.00045208107354051261,1.4705482589827752,0.22457988629871006
0.51000000000000001,0,-1.49,0.022098204322938391,-3.1246532084753623e-05,-0.00039973291974753982,1.2640072842935945e-07,0.00044751002666582474,1.4705482589827752,0.22457988629871006
0.51500000000000001,0,-1.4849999999999999,0.022091077606915029,-3.5978264170259628e-05,-0.0003962821633526299,2.2880603627708017e-08,0.00044315867236980304,1.4695791766053266,0.22450980871873888
0.52000000000000002,0,-1.48,0.022091077606915029,-2.724792775898347e-05,-0.00038699644699324159,4.2488667449961273e-08,0.00043857802262493558,1.4695791766053266,0.22450980871873888
0.52500000000000002,0,-1.4750000000000001,0.022091077606915029,-5.5753156887732038e-06,-0.00037119470175628832,6.065090317973798e-08,0.00043402940446749422,1.4695791766053266,0.22450980871873888
0.53000000000000003,0,-1.47,0.021402893444259167,1.357803150006675e-05,-0.00036335921883966292,5.484235700003097e-08,0.00042946506439871728,1.4473255118014221,0.21785282245814205
0.53500000000000003,0,-1.4649999999999999,0.021402893444259167,2.0766775782257079e-05,-0.00036036157493383591,7.1749666597357648e-08,0.00042490874812797764,1.4473255118014221,0.21785282245814205
0.54000000000000004,0,-1.46,0.021402893444259167,2.0224145420001021e-05,-0.00035560974822306196,8.8409143025220549e-08,0.00042038525925122342,1.4473255118014221,0.21785282245814205
0.54500000000000004,0,-1.4550000000000001,0.021402893444259167,1.1830509985581385e-05,-0.00034907879033759079,1.048220245397459e-07,0.00041589447168628702,1.4473255118014221,0.21785282245814205
0.55000000000000004,0,-1.45,0.020706234674714007,-1.3941935555061714e-05,-0.00036314799463097906,6.6098383066487931e-08,0.00041127415012465814,1.4231999561772579,0.21107090529548903
0.55500000000000005,0,-1.4449999999999998,0.020706234674714007,-3.2802808074967273e-05,-0.00037810949762303654,8.014343071461621e-08,0.00040661603014235828,1.4231999561772579,0.21107090529548903
0.56000000000000005,0,-1.4399999999999999,0.020706234674714007,-3.7406908931964336e-05,-0.00038269064301152698,9.2757524742345323e-08,0.00040199314462013245,1.4231999561772579,0.21107090529548903
0.56499999999999995,0,-1.4350000000000001,0.020706234674714007,-2.8318708238275771e-05,-0.00037728135641515665,1.0403142919748094e-07,0.00039740533846764734,1.4231999561772579,0.21107090529548903
0.56999999999999995,0,-1.4300000000000002,0.020706234674714007,-6.0732849992314419e-06,-0.00036225125967711842,1.1404983070746997e-07,0.00039285245792040809,1.4231999561772579,0.21107090529548903
0.57499999999999996,0,-1.425,0.020012745562486389,2.0710077841234679e-05,-0.00037261595828159884,9.6930268656766823e-08,0.00038831256271325374,1.4001321406451648,0.20427104838883289
0.57999999999999996,0,-1.4199999999999999,0.020012745562486389,3.5885437301295482e-05,-0.0003953413544114228,1.9300045527697599e-07,0.00038379145082662562,1.4001321406451648,0.20427104838883289
0.58499999999999996,0,-1.415,0.019985201456711659,3.9827530345012775e-05,-0.00040262562186967938,9.2887844208933998e-08,0.00037919700723272007,1.3985184549356986,0.20400669420807585
0.58999999999999997,0,-1.4100000000000001,0.019985201456711659,3.3162873691992382e-05,-0.00039538534017672793,3.5879694034423124e-08,0.00037465204790093317,1.3985184549356986,0.20400669420807585
0.59499999999999997,0,-1.405,0.019985201456711659,1.7849362599186219e-05,-0.00036824505132573219,-1.8633421618633822e-08,0.00037014406417325399,1.3985184549356986,0.20400669420807585
0.59999999999999998,0,-1.3999999999999999,0.019264997567099672,-1.2781845491585747e-05,-0.0003706687999177348,2.8849489339865058e-07,0.00036564322188649396,1.3743214631308287,0.19690887085563247
0.60499999999999998,0,-1.395,0.019264997567099672,-3.8806314698194039e-05,-0.00038796504653862304,2.6388610839128907e-07,0.00036117118314848859,1.3743214631308287,0.19690887085563247
0.60999999999999999,0,-1.3900000000000001,0.019264997567099672,-5.2240413792289314e-05,-0.00039460703737433306,2.3554542272232178e-07,0.00035673563952279101,1.3743214631308287,0.19690887085563247
0.61499999999999999,0,-1.385,0.019264997567099672,-5.2508788255869268e-05,-0.00039013875197308379,2.0331140453932536e-07,0.00035233649729994138,1.3743214631308287,0.19690887085563247
0.62,0,-1.3799999999999999,0.019264997567099672,-3.9000547900835927e-05,-0.00037407600522974208,1.6701002506727037e-07,0.0003479736633950442,1.3743214631308287,0.19690887085563247
0.625,0,-1.375,0.019264997567099672,-1.1066480353760881e-05,-0.00034590423886590363,1.2645348725100971e-07,0.00034364704534740171,1.3743214631308287,0.19690887085563247
0.63,0,-1.3700000000000001,0.018553246295786734,1.8712437367326044e-05,-0.00032529136213627725,1.3454749026605863e-07,0.00033929923222921984,1.3479299974041239,0.18983996003565429
0.63500000000000001,0,-1.365,0.018553246295786734,2.8421913736506581e-05,-0.00032576394284626798,1.1632318117500672e-07,0.00033491128113988011,1.3479299974041239,0.18983996003565429
0.64000000000000001,0,-1.3599999999999999,0.018553246295786734,2.8642696441931968e-05,-0.00032345190897655639,9.8509047615986497e-08,0.00033056085289391254,1.3479299974041239,0.18983996003565429
0.64500000000000002,0,-1.355,0.018553246295786734,1.9556649956238749e-05,-0.00031840387555373209,8.1096382310879312e-08,0.00032624777950349804,1.3479299974041239,0.18983996003565429
0.65000000000000002,0,-1.3500000000000001,0.017874391682119108,1.0092900284821726e-05,-0.0003121929528503914,4.0371367518982995e-08,0.00032195656546639661,1.3232847553416784,0.18308034311669569
0.65500000000000003,0,-1.345,0.017874391682119108,1.8421907683845355e-05,-0.00030881892055316325,3.8444229397971787e-08,0.00031766057366519731,1.3232847553416784,0.18308034311669569
0.66000000000000003,0,-1.3399999999999999,0.017874391682119108,2.2782697070134978e-05,-0.00030495920054633799,3.6510074540948914e-08,0.00031340186660587136,1.3232847553416784,0.18308034311669569
0.66500000000000004,0,-1.335,0.017874391682119108,2.320919971134212e-05,-0.00030061768781862919,3.4569858007151578e-08,0.00030918028577759591,1.3232847553416784,0.18308034311669569
0.67000000000000004,0,-1.3300000000000001,0.017874391682119108,1.9734961218345178e-05,-0.000295798233108816,3.2624513256056812e-08,0.00030499567264054538,1.3232847553416784,0.18308034311669569
0.67500000000000004,0,-1.325,0.017874391682119108,1.2393147008848037e-05,-0.00029050464353262944,3.0674952530490759e-08,0.00030084786862657152,1.3232847553416784,0.18308034311669569
0.68000000000000005,0,-1.3199999999999998,0.017201163445048184,5.1590610162882058e-06,-0.00028429115891233332,1.1917757592026869e-07,0.00029673387007947671,1.2984703062817835,0.17633691456633402
0.68500000000000005,0,-1.3149999999999999,0.017201163445048184,4.6544344914466986e-06,-0.0002770334557822927,1.2140010919624026e-07,0.00029264647252373122,1.2984703062817835,0.17633691456633402
0.68999999999999995,0,-1.3100000000000001,0.017201163445048184,4.5345978726736272e-06,-0.00026976527193343941,1.235807654837047e-07,0.00028859549814071986,1.2984703062817835,0.17633691456633402
0.69499999999999995,0,-1.3050000000000002,0.017201163445048184,4.7998377965114466e-06,-0.00026248660218492506,1.2571976932630946e-07,0.0002845807887611323,1.2984703062817835,0.17633691456633402
0.69999999999999996,0,-1.3,0.017201163445048184,5.4504411843058465e-06,-0.00025519744135106879,1.2781734557885675e-07,0.00028060218620337257,1.2984703062817835,0.17633691456633402
0.70499999999999996,0,-1.2949999999999999,0.016561682976770971,-2.0918113387517818e-05,-0.00028264847186872084,2.9667646752718984e-07,0.00027667216766115942,1.2748527092300876,0.16991537939009677
0.70999999999999996,0,-1.29,0.016540798599001417,-3.9313501430634429e-05,-0.00030104493883804896,9.4935156215653258e-08,0.00027287785941789474,1.2728726416162592,0.16970334000898649
0.71499999999999997,0,-1.2850000000000001,0.016540798599001417,-4.4184963392046506e-05,-0.00030439991594081485,1.3031922385098836e-07,0.00026895034709692965,1.2728726416162592,0.16970334000898649
0.71999999999999997,0,-1.28,0.016540798599001417,-3.6704078534445473e-05,-0.00028983494073404675,1.6296726906449524e-07,0.00026505976334959886,1.2728726416162592,0.16970334000898649
0.72499999999999998,0,-1.2749999999999999,0.016540798599001417,-1.7575493082610021e-05,-0.00025829929287189847,1.9309625620989855e-07,0.00026120591971755318,1.2728726416162592,0.16970334000898649
0.72999999999999998,0,-1.27,0.015914099702419384,5.6772533226738068e-06,-0.00023156895638862308,-1.2513333274882061e-07,0.00025740488439640521,1.249360459493398,0.16338500447306881
0.73499999999999999,0,-1.2650000000000001,0.015914099702419384,1.5815047119459376e-05,-0.00023037044268340592,-1.3636246595507746e-07,0.00025365156872123409,1.249360459493398,0.16338500447306881
0.73999999999999999,0,-1.26,0.015914099702419384,1.7469610471060494e-05,-0.00022672103042134607,-1.4755698210428266e-07,0.0002499332319582313,1.249360459493398,0.16338500447306881
0.745,0,-1.2549999999999999,0.015914099702419384,1.0484773749886813e-05,-0.00022057598728601106,-1.5871812293419645e-07,0.0002462497155797416,1.249360459493398,0.16338500447306881
0.75,0,-1.25,0.015914099702419384,-5.2994906733095441e-06,-0.00021188947593388493,-1.6984715525683786e-07,0.0002426008610299434,1.249360459493398,0.16338500447306881
0.755,0,-1.2450000000000001,0.015306887308391208,1.3568905835960057e-05,-0.00022066711581185001,-2.159465915038402e-07,0.00023897976622148478,1.2255260454957946,0.15724902796003526
0.76000000000000001,0,-1.24,0.015306887308391208,2.8211560803860562e-05,-0.00022603217764627603,-2.2191286201515502e-07,0.00023539177485818494,1.2255260454957946,0.15724902796003526
