distance,x,y,porosity,stokes_velocity_x,stokes_velocity_y,darcy_segregation_flux_x,darcy_segregation_flux_y,stokes_pressure_assembled,darcy_pressure_assembled
0.22500000000000001,0,-1.7749999999999999,0.029071248216281476,2.5745354926395706e-05,-0.00041341854720648448,-4.6317742944612903e-06,0.00060295394850667287,1.6868411115355364,0.2880022185727143
0.23000000000000001,0,-1.77,0.029071248216281476,7.5219295125500575e-05,-0.0004416408072511034,-4.9406654550690981e-06,0.00060251738620389222,1.6868411115355364,0.2880022185727143
0.23499999999999999,0,-1.7650000000000001,0.029071248216281476,0.00012059159968756162,-0.00046794218513163794,-5.249355680949885e-06,0.00060204840771535756,1.6868411115355364,0.2880022185727143
0.23999999999999999,0,-1.76,0.029071248216281476,0.00016179574947933857,-0.00049231228239287152,-5.5578783092892683e-06,0.00060154721665737966,1.6868411115355364,0.2880022185727143
0.245,0,-1.7549999999999999,0.029071248216281476,0.00019876376062523122,-0.00051474046872614424,-5.8662673792518004e-06,0.00060101401592592299,1.6868411115355364,0.2880022185727143
0.25,0,-1.75,0.029071248216281476,0.00023142614397056162,-0.00053521587555330598,-6.1745576542014702e-06,0.00060044900768608524,1.6868411115355364,0.2880022185727143
0.255,0,-1.7450000000000001,0.029071248216281476,0.00025971186319113585,-0.0005537273893964096,-6.4827846447561978e-06,0.00059985239336123757,1.6868411115355364,0.2880022185727143
0.26000000000000001,0,-1.74,0.029071248216281476,0.00028354829149604546,-0.00057026364502474065,-6.7909846327141318e-06,0.0005992243736218086,1.6868411115355364,0.2880022185727143
0.26500000000000001,0,-1.7349999999999999,0.029071248216281476,0.00030286116686829249,-0.00058481301837041933,-7.0991946958884686e-06,0.00059856514837370136,1.6868411115355364,0.2880022185727143
0.27000000000000002,0,-1.73,0.029071248216281476,0.0003175745457853054,-0.00059736361920340411,-7.4074527338920394e-06,0.0005978749167463239,1.6868411115355364,0.2880022185727143
0.27500000000000002,0,-1.7250000000000001,0.029071248216281476,0.00032761075535876462,-0.00060790328355630899,-7.7157974949129807e-06,0.00059715387708022735,1.6868411115355364,0.2880022185727143
0.28000000000000003,0,-1.72,0.029071248216281476,0.0003328903438303898,-0.00061641956588900351,-8.0242686035261855e-06,0.00059640222691432728,1.6868411115355364,0.2880022185727143
0.28499999999999998,0,-1.7150000000000001,0.029071248216281476,0.00033333202935743075,-0.00062289973098251139,-8.3329065895858016e-06,0.00059562016297269864,1.6868411115355364,0.2880022185727143
0.28999999999999998,0,-1.71,0.029071248216281476,0.00032885264701852272,-0.00062733074555123723,-8.6417529182499371e-06,0.00059480788115092375,1.6868411115355364,0.2880022185727143
0.29499999999999998,0,-1.7050000000000001,0.029071248216281476,0.00031936709396733666,-0.00062969926956202586,-8.9508500211860211e-06,0.0005939655765019767,1.6868411115355364,0.2880022185727143
0.29999999999999999,0,-1.7,0.029071248216281476,0.00030478827265805782,-0.00062999164724803847,-9.2602413290133147e-06,0.00059309344322162861,1.6868411115355364,0.2880022185727143
0.30499999999999999,0,-1.6950000000000001,0.029071248216281476,0.00028502703206314585,-0.00062819389780485063,-9.5699713050372426e-06,0.00059219167463334923,1.6868411115355364,0.2880022185727143
0.31,0,-1.6899999999999999,0.029071248216281476,0.00025999210680004278,-0.00062429170575558583,-9.8800854803368306e-06,0.00059126046317269033,1.6868411115355364,0.2880022185727143
0.315,0,-1.6850000000000001,0.029071248216281476,0.00022959005407954737,-0.00061827041097126513,-1.0190630490267036e-05,0.00059030000037112542,1.6868411115355364,0.2880022185727143
0.32000000000000001,0,-1.6799999999999999,0.028821532919911314,0.00019454215764403739,-0.0006137060082433872,-9.6306427445399825e-06,0.00059225380049533131,1.6685378340881893,0.28574027269589508
0.32500000000000001,0,-1.675,0.028821532919911314,0.00015575749109555381,-0.00061160335481347488,-9.7137968697935534e-06,0.00059077679246335828,1.6685378340881893,0.28574027269589508
0.33000000000000002,0,-1.6699999999999999,0.028821532919911314,0.00011249420349831101,-0.000607149999900439,-9.7886546852964165e-06,0.00058928834476669424,1.6685378340881893,0.28574027269589508
0.33500000000000002,0,-1.665,0.028821532919911314,6.4830838763604607e-05,-0.0006003605997221647,-9.8555034555618042e-06,0.00058778836490996206,1.6685378340881893,0.28574027269589508
0.34000000000000002,0,-1.6599999999999999,0.028821532919911314,1.2844109176535342e-05,-0.00059124946863045125,-9.9146213643972677e-06,0.00058627676801070966,1.6685378340881893,0.28574027269589508
0.34499999999999997,0,-1.655,0.028821532919911314,-4.339105152207728e-05,-0.00057983058901854892,-9.9662778378303241e-06,0.00058475347656457028,1.6685378340881893,0.28574027269589508
0.34999999999999998,0,-1.6499999999999999,0.028821532919911314,-0.00010380143688920362,-0.00056611762088612202,-1.0010733853813689e-05,0.00058321842021829054,1.6685378340881893,0.28574027269589508
0.35499999999999998,0,-1.645,0.028821532919911314,-0.00016831551829484342,-0.00055012391107539169,-1.0048242239322767e-05,0.00058167153555032573,1.6685378340881893,0.28574027269589508
0.35999999999999999,0,-1.6400000000000001,0.028821532919911314,-0.00023686339712881938,-0.00053186250219155616,-1.007904795542551e-05,0.00058011276585870656,1.6685378340881893,0.28574027269589508
0.36499999999999999,0,-1.635,0.028821532919911314,-0.00030937675863198122,-0.00051134614122002101,-1.0103388370876076e-05,0.00057854206095589607,1.6685378340881893,0.28574027269589508
0.37,0,-1.6299999999999999,0.028821532919911314,-0.00038578882728779721,-0.00048858728785239065,-1.0121493524754264e-05,0.00057695937697037868,1.6685378340881893,0.28574027269589508
0.375,0,-1.625,0.028821532919911314,-0.00046603432371316049,-0.00046359812253263417,-1.0133586378646661e-05,0.00057536467615471195,1.6685378340881893,0.28574027269589508
0.38,0,-1.6200000000000001,0.028821532919911314,-0.0005500494229899491,-0.00043639055423434113,-1.0139883058841615e-05,0.00057375792669981003,1.6685378340881893,0.28574027269589508
0.38500000000000001,0,-1.615,0.028821532919911314,-0.00063777171438145273,-0.00040697622797949848,-1.0140593088983835e-05,0.00057213910255521404,1.6685378340881893,0.28574027269589508
0.39000000000000001,0,-1.6099999999999999,0.022538398523770511,-0.00070597363166947133,-0.00038149447146618414,-4.4248467501208199e-06,0.00056948789402970869,1.4836556073745419,0.22882836742527887
0.39500000000000002,0,-1.605,0.022538398523770511,-0.00067222215830108816,-0.0003825053165051874,-4.1922341558674792e-06,0.0005639819305526798,1.4836556073745419,0.22882836742527887
0.40000000000000002,0,-1.6000000000000001,0.022538398523770511,-0.00063865613345617572,-0.00038351492725267194,-3.962293953967734e-06,0.00055850641530074882,1.4836556073745419,0.22882836742527887
0.40500000000000003,0,-1.595,0.022538398523770511,-0.00060527552603185507,-0.00038452330409114712,-3.7350135464555864e-06,0.00055306132964218397,1.4836556073745419,0.22882836742527887
0.40999999999999998,0,-1.5900000000000001,0.022538398523770511,-0.00057208030493220599,-0.00038553044740303826,-3.5103803395852953e-06,0.00054764665432604034,1.4836556073745419,0.22882836742527887
0.41499999999999998,0,-1.585,0.022538398523770511,-0.0005390704390682569,-0.00038653635757068637,-3.288381743830147e-06,0.00054226236948233216,1.4836556073745419,0.22882836742527887
0.41999999999999998,0,-1.5800000000000001,0.022538398523770511,-0.00050624589735799249,-0.00038754103497634803,-3.0690051738806252e-06,0.0005369084546222087,1.4836556073745419,0.22882836742527887
0.42499999999999999,0,-1.575,0.022538398523770511,-0.00047360664872634196,-0.00038854448000219565,-2.8522380486430682e-06,0.00053158488863812596,1.4836556073745419,0.22882836742527887
0.42999999999999999,0,-1.5700000000000001,0.022538398523770511,-0.00044115266210518675,-0.00038954669303031776,-2.6380677912378714e-06,0.00052629164980402213,1.4836556073745419,0.22882836742527887
0.435,0,-1.5649999999999999,0.022538398523770511,-0.00040888390643334859,-0.00039054767444271802,-2.4264818289981438e-06,0.000521028715775489,1.4836556073745419,0.22882836742527887
0.44,0,-1.5600000000000001,0.022538398523770511,-0.00037680035065659843,-0.00039154742462131658,-2.2174675934678383e-06,0.0005157960635899482,1.4836556073745419,0.22882836742527887
0.44500000000000001,0,-1.5549999999999999,0.022538398523770511,-0.0003449019637276432,-0.00039254594394794921,-2.011012520400686e-06,0.00051059366966682129,1.4836556073745419,0.22882836742527887
0.45000000000000001,0,-1.55,0.022538398523770511,-0.00031318871460613522,-0.00039354323280436731,-1.807104049757996e-06,0.00050542150980770661,1.4836556073745419,0.22882836742527887
0.45500000000000002,0,-1.5449999999999999,0.022538398523770511,-0.00028166057225865879,-0.00039453929157223853,-1.6057296257078277e-06,0.00050027955919654927,1.4836556073745419,0.22882836742527887
0.46000000000000002,0,-1.54,0.022538398523770511,-0.00025031750565873977,-0.00039553412063314639,-1.4068766966225559e-06,0.00049516779239981755,1.4836556073745419,0.22882836742527887
0.46500000000000002,0,-1.5349999999999999,0.022538398523770511,-0.00021915948378683226,-0.00039652772036859023,-1.2105327150782259e-06,0.00049008618336667344,1.4836556073745419,0.22882836742527887
0.46999999999999997,0,-1.53,0.022538398523770511,-0.00018818647563032803,-0.00039752009115998532,-1.0166851378522847e-06,0.00048503470542914779,1.4836556073745419,0.22882836742527887
0.47499999999999998,0,-1.5249999999999999,0.022538398523770511,-0.00015739845018354295,-0.0003985112333886631,-8.2532142592231487e-07,0.00048001333130231143,1.4836556073745419,0.22882836742527887
0.47999999999999998,0,-1.52,0.022538398523770511,-0.00012679537644772677,-0.00039950114743587121,-6.3642904446456715e-07,0.00047502203308445051,1.4836556073745419,0.22882836742527887
0.48499999999999999,0,-1.5150000000000001,0.022538398523770511,-9.6377223431051224e-05,-0.0004004898336827729,-4.4999546285209707e-07,0.00047006078225723729,1.4836556073745419,0.22882836742527887
0.48999999999999999,0,-1.51,0.022538398523770511,-6.614396014861233e-05,-0.00040147729251044758,-2.6600815465366513e-07,0.00046512954968590411,1.4836556073745419,0.22882836742527887
0.495,0,-1.5049999999999999,0.022538398523770511,-3.6095555622430876e-05,-0.00040246352429989103,-8.4454597631548736e-08,0.00046022830561941663,1.4836556073745419,0.22882836742527887
0.5,0,-1.5,0.022538398523770511,-6.2319788814480844e-06,-0.00040344852943201471,9.4677726259406402e-08,0.00045535701969064602,1.4836556073745419,0.22882836742527887
0.505,0,-1.4950000000000001,0.022538398523770511,2.3446801038479057e-05,-0.00040443230828764691,2.7140133087366865e-07,0.00045051566091654151,1.4836556073745419,0.22882836742527887
0.51000000000000001,0,-1.49,0.022538398523770511,5.2940815094577057e-05,-0.00040541486124753145,4.4572872587642498e-07,0.00044570419769830272,1.4836556073745419,0.22882836742527887
0.51500000000000001,0,-1.4849999999999999,0.022538398523770511,8.2250094237155399e-05,-0.00040639618869232853,6.1767241674541708e-07,0.00044092259782155425,1.4836556073745419,0.22882836742527887
0.52000000000000002,0,-1.48,0.022538398523770511,0.00011137466940961068,-0.0004073762910026144,7.872449047719744e-07,0.00043617082845651627,1.4836556073745419,0.22882836742527887
0.52500000000000002,0,-1.4750000000000001,0.022538398523770511,0.00014031457154843176,-0.00040835516855888181,9.5445868706327494e-07,0.00043144885615817725,1.4836556073745419,0.22882836742527887
0.53000000000000003,0,-1.47,0.022538398523770511,0.0001690698315831984,-0.00040933282174153988,1.1193262565432314e-06,0.00042675664686646727,1.4836556073745419,0.22882836742527887
0.53500000000000003,0,-1.4649999999999999,0.022538398523770511,0.00019764048043658121,-0.00041030925093091361,1.2818601019543702e-06,0.00042209416590642968,1.4836556073745419,0.22882836742527887
0.54000000000000004,0,-1.46,0.022538398523770511,0.00022602654902434589,-0.00041128445650724454,1.4420727078593053e-06,0.00041746137798839394,1.4836556073745419,0.22882836742527887
0.54500000000000004,0,-1.4550000000000001,0.022538398523770511,0.00025422806825535759,-0.00041225843885069025,1.5999765546425194e-06,0.00041285824720814761,1.4836556073745419,0.22882836742527887
0.55000000000000004,0,-1.45,0.022538398523770511,0.0002822450690315804,-0.00041323119834132526,1.755584118511456e-06,0.00040828473704710794,1.4836556073745419,0.22882836742527887
0.55500000000000005,0,-1.4449999999999998,0.022538398523770511,0.00031007758224807692,-0.00041420273535914019,1.9089078714984322e-06,0.0004037408103724956,1.4836556073745419,0.22882836742527887
0.56000000000000005,0,-1.4399999999999999,0.022538398523770511,0.00033772563879301234,-0.00041517305028404149,2.0599602814621848e-06,0.00039922642943750528,1.4836556073745419,0.22882836742527887
0.56499999999999995,0,-1.4350000000000001,0.022538398523770511,0.00036518926954765956,-0.00041614214349585272,2.208753812089094e-06,0.00039474155588147875,1.4836556073745419,0.22882836742527887
0.56999999999999995,0,-1.4300000000000002,0.022538398523770511,0.00039246850538639618,-0.00041711001537431407,2.3553009228951362e-06,0.00039028615073007561,1.4836556073745419,0.22882836742527887
0.57499999999999996,0,-1.425,0.022538398523770511,0.00041956337717671024,-0.00041807666629908109,2.4996140692271288e-06,0.00038586017439544646,1.4836556073745419,0.22882836742527887
0.57999999999999996,0,-1.4199999999999999,0.022538398523770511,0.00044647391577919739,-0.00041904209664972702,2.6417057022645896e-06,0.00038146358667640463,1.4836556073745419,0.22882836742527887
0.58499999999999996,0,-1.415,0.022538398523770511,0.00047320015204756595,-0.00042000630680574086,2.7815882690208229e-06,0.00037709634675859715,1.4836556073745419,0.22882836742527887
0.58999999999999997,0,-1.4100000000000001,0.022538398523770511,0.00049974211682864112,-0.00042096929714652889,2.9192742123448815e-06,0.00037275841321467748,1.4836556073745419,0.22882836742527887
0.59499999999999997,0,-1.405,0.022538398523770511,0.0005260998409623638,-0.00042193106805141293,3.0547759709230332e-06,0.00036844974400447611,1.4836556073745419,0.22882836742527887
0.59999999999999998,0,-1.3999999999999999,0.022538398523770511,0.00055227335528179133,-0.00042289161989963211,3.1881059792800183e-06,0.00036417029647517327,1.4836556073745419,0.22882836742527887
0.60499999999999998,0,-1.395,0.022538398523770511,0.00057826269061310085,-0.00042385095307034224,3.3192766677810363e-06,0.0003599200273614702,1.4836556073745419,0.22882836742527887
0.60999999999999999,0,-1.3900000000000001,0.022538398523770511,0.00060406787777559376,-0.00042480906794261492,3.4483004626327644e-06,0.00035569889278576025,1.4836556073745419,0.22882836742527887
0.61499999999999999,0,-1.385,0.016734234542080811,0.00055803554416703708,-0.00042954310977074442,5.5460728901000666e-06,0.00035105072584775847,1.2827103494682839,0.17174967385103193
0.62,0,-1.3799999999999999,0.016734234542080811,0.00050378795943739369,-0.00043412647788789881,5.4523907280232849e-06,0.00034624875160611996,1.2827103494682839,0.17174967385103193
0.625,0,-1.375,0.016734234542080811,0.0004517341557086637,-0.0004379701393387591,5.3584584971958248e-06,0.00034149025520301227,1.2827103494682839,0.17174967385103193
0.63,0,-1.3700000000000001,0.016734234542080811,0.00040189742548618764,-0.00044107060894445612,5.2642819488232151e-06,0.00033677505338918829,1.2827103494682839,0.17174967385103193
0.63500000000000001,0,-1.365,0.016734234542080811,0.0003543013851846722,-0.00044342434862277072,5.1698668311954858e-06,0.00033210296271009038,1.2827103494682839,0.17174967385103193
0.64000000000000001,0,-1.3599999999999999,0.016734234542080811,0.00030896998078718452,-0.00044502776646962146,5.0752188897896849e-06,0.00032747379950611051,1.2827103494682839,0.17174967385103193
0.64500000000000002,0,-1.355,0.016734234542080811,0.00026592749362317581,-0.00044587721582121877,4.9803438673740502e-06,0.00032288737991285053,1.2827103494682839,0.17174967385103193
0.65000000000000002,0,-1.3500000000000001,0.016734234542080811,0.00022519854626848774,-0.00044596899429641363,4.8852475041143289e-06,0.00031834351986138344,1.2827103494682839,0.17174967385103193
0.65500000000000003,0,-1.345,0.016734234542080811,0.0001868081085703509,-0.00044529934281874975,4.7899355376815449e-06,0.0003138420350785136,1.2827103494682839,0.17174967385103193
0.66000000000000003,0,-1.3399999999999999,0.016734234542080811,0.00015078150380047503,-0.00044386444461771448,4.6944137033618132e-06,0.00030938274108703909,1.2827103494682839,0.17174967385103193
0.66500000000000004,0,-1.335,0.016734234542080811,0.00011714441493940935,-0.00044166042420867418,4.598687734168454e-06,0.00030496545320601279,1.2827103494682839,0.17174967385103193
0.67000000000000004,0,-1.3300000000000001,0.016734234542080811,8.5922891095461981e-05,-0.00043868334635095696,4.5027633609555865e-06,0.00030058998655100325,1.2827103494682839,0.17174967385103193
0.67500000000000004,0,-1.325,0.016734234542080811,5.7143354061557144e-05,-0.00043492921498353978,4.406646312534198e-06,0.00029625615603435791,1.2827103494682839,0.17174967385103193
0.68000000000000005,0,-1.3199999999999998,0.016734234542080811,3.0832605013491989e-05,-0.00043039397213777246,4.3103423157899763e-06,0.00029196377636546542,1.2827103494682839,0.17174967385103193
0.68500000000000005,0,-1.3149999999999999,0.016734234542080811,7.0178313531590055e-06,-0.00042507349682656203,4.213857095803827e-06,0.00028771266205101825,1.2827103494682839,0.17174967385103193
0.68999999999999995,0,-1.3100000000000001,0.016734234542080811,-1.4273386299583417e-05,-0.00041896360390941727,4.1171963759739772e-06,0.00028350262739527488,1.2827103494682839,0.17174967385103193
0.69499999999999995,0,-1.3050000000000002,0.016734234542080811,-3.3013066962609093e-05,-0.00041206004293274352,4.0203658781407021e-06,0.00027933348650032423,1.2827103494682839,0.17174967385103193
0.69999999999999996,0,-1.3,0.016734234542080811,-4.917282199091086e-05,-0.00040435849694475277,3.9233713227136214e-06,0.00027520505326634901,1.2827103494682839,0.17174967385103193
0.70499999999999996,0,-1.2949999999999999,0.016734234542080811,-6.27238476156599e-05,-0.00039585458128434125,3.8262184288007005e-06,0.00027111714139188998,1.2827103494682839,0.17174967385103193
0.70999999999999996,0,-1.29,0.016734234542080811,-7.3636917318826108e-05,-0.00038654384234326262,3.7289129143404349e-06,0.00026706956437411085,1.2827103494682839,0.17174967385103193
0.71499999999999997,0,-1.2850000000000001,0.016734234542080811,-8.1882374039107819e-05,-0.00037642175630090834,3.6314604962358904e-06,0.00026306213550906252,1.2827103494682839,0.17174967385103193
0.71999999999999997,0,-1.28,0.016734234542080811,-8.7430122204797803e-05,-0.00036548372783098645,3.5338668904920466e-06,0.00025909466789194864,1.2827103494682839,0.17174967385103193
0.72499999999999998,0,-1.2749999999999999,0.016734234542080811,-9.0249619589097729e-05,-0.00035372508877937062,3.4361378123550097e-06,0.00025516697441739218,1.2827103494682839,0.17174967385103193
0.72999999999999998,0,-1.27,0.016734234542080811,-9.0309868983234971e-05,-0.00034114109681235966,3.3382789764545812e-06,0.0002512788677797019,1.2827103494682839,0.17174967385103193
0.73499999999999999,0,-1.2650000000000001,0.016594103810102536,-8.5438605056880538e-05,-0.00032777443700241133,2.9301280662154497e-06,0.00024925729567981246,1.2710470370037359,0.17016077068395499
0.73999999999999999,0,-1.26,0.016594103810102536,-7.7545138069699815e-05,-0.00031370996958375201,2.8179262110643856e-06,0.00024532422677882564,1.2710470370037359,0.17016077068395499
0.745,0,-1.2549999999999999,0.016594103810102536,-6.6693018219338303e-05,-0.00029895038187191612,2.7083130081721346e-06,0.00024142785085370938,1.2710470370037359,0.17016077068395499
0.75,0,-1.25,0.016594103810102536,-5.2914380341696115e-05,-0.00028349805841241046,2.6012382584785705e-06,0.00023756806269781465,1.2710470370037359,0.17016077068395499
0.755,0,-1.2450000000000001,0.016594103810102536,-3.6240889091104767e-05,-0.00026735535249325251,2.4966527645975507e-06,0.00023374475542628788,1.2710470370037359,0.17016077068395499
0.76000000000000001,0,-1.24,0.016594103810102536,-1.6703747514009533e-05,-0.0002505245867117989,2.3945083079653553e-06,0.00022995782050725026,1.2710470370037359,0.17016077068395499
0.76500000000000001,0,-1.2349999999999999,0.016594103810102536,5.6662945642759486e-06,-0.00023300805352921892,2.2947576265866519e-06,0.00022620714779230278,1.2710470370037359,0.17016077068395499
0.77000000000000002,0,-1.23,0.016594103810102536,3.0838932335012733e-05,-0.00021480801581292414,2.197354393359928e-06,0.00022249262554637533,1.2710470370037359,0.17016077068395499
